SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
UK-AMo,12/11/2022 10:00,0.721311475,-0.166666667,-0.287011,-0.165013333,-0.158690083,-0.154994767,-0.3206675,-0.27145,-0.14248,0.108307692,-0.374823437,-0.43250625,-0.5,0.49945,-0.4432225,-0.442997619,0.08103125,,-0.499927273,,,,,,,,,,,,-1.64275
UK-AMo,12/11/2022 11:00,0.721311475,-0.083333333,-0.28740025,-0.16472,-0.166409667,-0.160849383,-0.3197975,-0.272380952,-0.151743333,0.108192308,-0.394454688,-0.434476563,-0.5,0.4848,-0.4622725,-0.446147619,0.0800625,,-0.497959091,,,,,,,,,,,,-0.1095835
UK-AMo,12/11/2022 12:00,0.721311475,0,-0.2873905,-0.164793333,-0.160627917,-0.15549005,-0.321765,-0.27147619,-0.14402,0.107961538,-0.375253125,-0.432648438,-0.5,0.46775,-0.44452,-0.44305,0.08028125,,-0.495640909,,,0.066729161,0.2610076,0.03108654,0.065769981,0.277529963,0.183570167,0.082934758,0,0,-1.21333
UK-AMo,12/11/2022 13:00,0.721311475,0.083333333,-0.286969,-0.16422,-0.153662417,-0.149122133,-0.3346425,-0.272211905,-0.139648333,0.107576923,-0.350109375,-0.428979688,-0.5,0.41955,-0.420405,-0.437861905,0.07984375,,-0.489209091,,,,,,,,,,,,-3.17225
UK-AMo,12/11/2022 14:00,0.721311475,0.166666667,-0.28600675,-0.16476,-0.169353035,-0.161196217,-0.3412125,-0.277197619,-0.16565,0.107076923,-0.396523438,-0.433915625,-0.5,0.4541,-0.46779,-0.447114286,0.0739375,,-0.494127273,,,,,,,,,,,,-0.001576925
UK-AMo,12/11/2022 15:00,0.721311475,0.25,-0.28367,-0.165241667,-0.175168517,-0.163494842,-0.3311625,-0.278785714,-0.168298333,0.106846154,-0.420690625,-0.436679688,-0.5,0.49935,-0.4859625,-0.449478571,0.06940625,,-0.499922727,,,,,,,,,,,,1.865015
UK-AMo,12/11/2022 16:00,0.721311475,0.333333333,-0.28186075,-0.1657,-0.176678533,-0.164131375,-0.3530125,-0.284045238,-0.187651667,0.106653846,-0.4367375,-0.4375,-0.5,0.47785,-0.499224,-0.451483333,0.06584375,,-0.497422727,,,,,,,,,,,,2.631075
UK-AMo,12/11/2022 17:00,0.721311475,0.416666667,-0.28064675,-0.166473333,-0.175813617,-0.164924915,-0.3476925,-0.289733333,-0.180013333,0.106769231,-0.4375,-0.437471875,-0.5,0.49445,-0.5,-0.451671429,0.06159375,,-0.499372727,,,,,,,,,,,,2.44457
UK-AMo,12/11/2022 18:00,0.721311475,0.5,-0.2790235,-0.167136667,-0.174780217,-0.165787725,-0.34901,-0.290119048,-0.180833333,0.106961538,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.451359524,0.05559375,,-0.5,,,,,,,,,,,,2.27137
UK-AMo,12/11/2022 19:00,0.721311475,0.583333333,-0.27880975,-0.167606667,-0.17478095,-0.16594142,-0.35068,-0.290511905,-0.181921667,0.107153846,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.451754762,0.052375,,-0.5,,,,,,,,,,,,2.23078
UK-AMo,12/11/2022 20:00,0.721311475,0.666666667,-0.2787065,-0.168028333,-0.174701267,-0.165946313,-0.347195,-0.292654762,-0.177856667,0.107038462,-0.4375,-0.437528125,-0.5,0.5,-0.5,-0.451645238,0.0496875,,-0.5,,,,,,,,,,,,2.22632
UK-AMo,12/11/2022 21:00,0.721311475,0.75,-0.2780065,-0.168453333,-0.1738933,-0.166190332,-0.3470575,-0.29547381,-0.175848333,0.106692308,-0.437484375,-0.437542188,-0.5,0.5,-0.5,-0.451064286,0.04103125,,-0.5,,,,,,,,,,,,2.188345
UK-AMo,12/11/2022 22:00,0.721311475,0.833333333,-0.27819375,-0.16892,-0.174065283,-0.166163608,-0.341795,-0.294911905,-0.172508333,0.106615385,-0.437485938,-0.437514063,-0.5,0.5,-0.5,-0.451435714,0.04203125,,-0.5,,,,,,,,,,,,2.192975
UK-AMo,12/11/2022 23:00,0.721311475,0.916666667,-0.277817,-0.169206667,-0.1734753,-0.166198833,-0.3403875,-0.295871429,-0.170586667,0.106384615,-0.437514063,-0.4375,-0.5,0.5,-0.5,-0.451585714,0.03953125,,-0.5,,,,,,,,,,,,2.172875
UK-AMo,13/11/2022 00:00,0.726775956,-1,-0.27998725,-0.169381667,-0.175146417,-0.16534357,-0.32996,-0.288757143,-0.168188333,0.106076923,-0.437471875,-0.4375,-0.5,0.5,-0.49863,-0.450583333,0.05753125,,-0.5,,,,,,,,,,,,2.34818
UK-AMo,13/11/2022 01:00,0.726775956,-0.916666667,-0.2825105,-0.168913333,-0.1765476,-0.163673227,-0.3197525,-0.280714286,-0.166681667,0.106038462,-0.4375,-0.437514063,-0.5,0.5,-0.499595,-0.45197381,0.06865625,,-0.5,,,,,,,,,,,,2.70074
UK-AMo,13/11/2022 02:00,0.726775956,-0.833333333,-0.2835335,-0.168191667,-0.175346833,-0.162870417,-0.317655,-0.278240476,-0.16713,0.105615385,-0.4375,-0.437514063,-0.5,0.5,-0.5,-0.452228571,0.07365625,,-0.5,,,,,,,,,,,,2.8827
UK-AMo,13/11/2022 03:00,0.726775956,-0.75,-0.28357125,-0.167611667,-0.175354383,-0.162731117,-0.3270125,-0.278488095,-0.174306667,0.105230769,-0.437485938,-0.4375,-0.5,0.5,-0.5,-0.451409524,0.07415625,,-0.5,,,,,,,,,,,,2.901555
UK-AMo,13/11/2022 04:00,0.726775956,-0.666666667,-0.2827485,-0.167465,-0.176787217,-0.163486678,-0.3534475,-0.283647619,-0.188891667,0.105076923,-0.4375,-0.437514063,-0.5,0.5,-0.5,-0.45152381,0.069625,,-0.5,,,,,,,,,,,,2.73538
UK-AMo,13/11/2022 05:00,0.726775956,-0.583333333,-0.2822285,-0.167836667,-0.176766083,-0.163861847,-0.3436275,-0.284640476,-0.181356667,0.104653846,-0.437528125,-0.43755625,-0.5,0.5,-0.5,-0.451178571,0.06775,,-0.5,,,,,,,,,,,,2.677685
UK-AMo,13/11/2022 06:00,0.726775956,-0.5,-0.282449,-0.167971667,-0.176795567,-0.163742723,-0.3341475,-0.281583333,-0.177105,0.104423077,-0.437514063,-0.437571875,-0.499666667,0.5,-0.5,-0.451521429,0.06865625,,-0.5,,,,,,,,,,,,2.69971
UK-AMo,13/11/2022 07:00,0.726775956,-0.416666667,-0.282401,-0.167993333,-0.176606533,-0.163727437,-0.336865,-0.283638095,-0.17702,0.104076923,-0.436220313,-0.43754375,-0.5,0.5,-0.499435,-0.45095,0.06821875,,-0.5,,,,,,,,,,,,2.69164
UK-AMo,13/11/2022 08:00,0.726775956,-0.333333333,-0.28311475,-0.168196667,-0.179753783,-0.164466883,-0.3397475,-0.28065,-0.168945,0.104076923,-0.413185938,-0.435715625,-0.499666667,0.49595,-0.47852,-0.447778571,0.07171875,-0.4665,-0.499495455,0.004444444,,,,,,,,,,,1.1696275
UK-AMo,13/11/2022 09:00,0.726775956,-0.25,-0.2853475,-0.16752,-0.159746392,-0.154201067,-0.3513375,-0.277178571,-0.16094,0.104038462,-0.3728125,-0.430548438,-0.5,0.43185,-0.4435775,-0.440445238,0.079375,-0.46215,-0.490872727,-0.083055556,-0.4654,,,,,,,,,,-1.6930835
UK-AMo,13/11/2022 10:00,0.726775956,-0.166666667,-0.286085,-0.167278333,-0.1598776,-0.157433333,-0.350655,-0.274257143,-0.139868333,0.104192308,-0.322775,-0.423626563,-0.5,0.42775,-0.401825,-0.433057143,0.08040625,-0.4679,-0.490227273,0.180555556,-0.4643,,,,,,,,,,-2.35
UK-AMo,13/11/2022 11:00,0.726775956,-0.083333333,-0.287365,-0.166881667,-0.161913333,-0.156396667,-0.34933,-0.271780952,-0.1305,0.104,-0.291334375,-0.421596875,-0.5,0.40435,-0.3825075,-0.429254762,0.0838125,-0.4663,-0.4866,0.068055556,-0.46345,,,,,,,,,,-2.62857
UK-AMo,13/11/2022 12:00,0.726775956,0,-0.2897225,-0.166451667,-0.161355,-0.156028333,-0.3477025,-0.270061905,-0.13121,0.1035,-0.285367188,-0.420992188,-0.5,0.38805,-0.383535,-0.429390476,0.0889375,-0.46265,-0.483477273,0.056111111,-0.4597,0.068924901,0.263681638,0.032142839,0.067906606,0.28169227,0.183377894,0.084689837,0,0,-3.15
UK-AMo,13/11/2022 13:00,0.726775956,0.083333333,-0.2918225,-0.166075,-0.154989167,-0.142735,-0.3469025,-0.26892381,-0.139515,0.103115385,-0.303764063,-0.422590625,-0.5,0.35765,-0.39861,-0.432259524,0.0935625,-0.4724,-0.477968182,-0.031666667,-0.46935,,,,,,,,,,-3.327
UK-AMo,13/11/2022 14:00,0.726775956,0.166666667,-0.289825,-0.166361667,-0.161795138,-0.158596883,-0.344235,-0.273204762,-0.168678333,0.102961538,-0.385923437,-0.432679688,-0.5,0.37225,-0.4635275,-0.4456,0.09009375,-0.48025,-0.480922727,-0.042777778,-0.47805,,,,,,,,,,-0.1018335
UK-AMo,13/11/2022 15:00,0.726775956,0.25,-0.28882,-0.165705,-0.1726868,-0.1614692,-0.3395475,-0.27727619,-0.173385,0.102730769,-0.415392188,-0.436204688,-0.5,0.3925,-0.4826975,-0.448597619,0.08678125,-0.49325,-0.484477273,0.044166667,-0.49,,,,,,,,,,1.850165
UK-AMo,13/11/2022 16:00,0.726775956,0.333333333,-0.28565,-0.166223333,-0.175900217,-0.164078333,-0.3369375,-0.279219048,-0.179793333,0.102307692,-0.43669375,-0.4375,-0.5,0.3846,-0.499665,-0.45122619,0.08315625,-0.48045,-0.483868182,-0.008888889,-0.48365,,,,,,,,,,2.98231
UK-AMo,13/11/2022 17:00,0.726775956,0.416666667,-0.2837225,-0.166471667,-0.176741867,-0.165136533,-0.3398725,-0.279380952,-0.182165,0.102038462,-0.437485938,-0.437485938,-0.5,0.42075,-0.5,-0.451719048,0.0795,-0.4822,-0.489404545,-0.005277778,-0.47755,,,,,,,,,,2.94842
UK-AMo,13/11/2022 18:00,0.726775956,0.5,-0.2841425,-0.166736667,-0.180180167,-0.163985417,-0.3422525,-0.278835714,-0.184243333,0.101692308,-0.4375,-0.437485938,-0.5,0.38745,-0.5,-0.451497619,0.0795,-0.4713,-0.484936364,0.018333333,-0.4674,,,,,,,,,,3.30403
UK-AMo,13/11/2022 19:00,0.726775956,0.583333333,-0.284015,-0.166831667,-0.175354133,-0.162393067,-0.3447975,-0.279871429,-0.185333333,0.101384615,-0.437542188,-0.437485938,-0.5,0.3518,-0.5,-0.451402381,0.078875,-0.46995,-0.4803,-0.023611111,-0.4717,,,,,,,,,,2.924085
UK-AMo,13/11/2022 20:00,0.726775956,0.666666667,-0.285265,-0.167001667,-0.17581305,-0.162128867,-0.34599,-0.278902381,-0.186871667,0.100923077,-0.437514063,-0.4375,-0.5,0.27775,-0.5,-0.451385714,0.0824375,-0.46895,-0.469277273,-0.100555556,-0.46785,,,,,,,,,,2.973955
UK-AMo,13/11/2022 21:00,0.726775956,0.75,-0.28006,-0.167146667,-0.176015217,-0.163542517,-0.346685,-0.285359524,-0.182666667,0.100423077,-0.4375,-0.4375,-0.5,0.38565,-0.5,-0.452209524,0.0689375,-0.4819,-0.485990909,-0.171944444,-0.49045,,,,,,,,,,2.72297
UK-AMo,13/11/2022 22:00,0.726775956,0.833333333,-0.2801775,-0.167568333,-0.173100267,-0.168026667,-0.352515,-0.29117381,-0.182465,0.100115385,-0.4375,-0.4375,-0.5,0.3906,-0.5,-0.45122381,0.066125,-0.48955,-0.487104545,0.300833333,-0.48735,,,,,,,,,,2.63262
UK-AMo,13/11/2022 23:00,0.726775956,0.916666667,-0.277205,-0.168073333,-0.174195517,-0.16766,-0.3589225,-0.29397381,-0.185028333,0.099653846,-0.4375,-0.437485938,-0.5,0.46375,-0.5,-0.451188095,0.05703125,-0.48795,-0.496159091,0.404166667,-0.4863,,,,,,,,,,2.296445
UK-AMo,14/11/2022 00:00,0.732240437,-1,-0.27701,-0.168555,-0.177458333,-0.166413333,-0.358445,-0.29052619,-0.187318333,0.099384615,-0.437514063,-0.4375,-0.5,0.47815,-0.5,-0.450707143,0.0555625,-0.4791,-0.497718182,0.242777778,-0.47185,,,,,,,,,,2.27736
UK-AMo,14/11/2022 01:00,0.732240437,-0.916666667,-0.277805,-0.168576667,-0.177414717,-0.16761,-0.3577825,-0.289759524,-0.18741,0.099038462,-0.4375,-0.4375,-0.5,0.472,-0.5,-0.451380952,0.0559375,-0.48045,-0.497077273,0.244166667,-0.4729,,,,,,,,,,1.87272
UK-AMo,14/11/2022 02:00,0.732240437,-0.833333333,-0.276475,-0.16869,-0.177276667,-0.166371618,-0.3558775,-0.291297619,-0.18472,0.098576923,-0.4375,-0.4375,-0.5,0.49815,-0.5,-0.451330952,0.05184375,-0.4836,-0.499813636,0.202222222,-0.4749,,,,,,,,,,2.22366
UK-AMo,14/11/2022 03:00,0.732240437,-0.75,-0.2797675,-0.168668333,-0.179395917,-0.164643495,-0.345515,-0.286395238,-0.181161667,0.098230769,-0.4375,-0.4375,-0.5,0.44375,-0.4999575,-0.450830952,0.06215625,-0.47845,-0.493713636,0.019444444,-0.47345,,,,,,,,,,2.493945
UK-AMo,14/11/2022 04:00,0.732240437,-0.666666667,-0.2781075,-0.168448333,-0.1746557,-0.165291198,-0.3445175,-0.287090476,-0.179696667,0.097653846,-0.4375,-0.437514063,-0.5,0.4805,-0.5,-0.451761905,0.05871875,-0.48715,-0.497886364,-0.08,-0.48025,,,,,,,,,,2.35432
UK-AMo,14/11/2022 05:00,0.732240437,-0.583333333,-0.2752225,-0.168445,-0.169657067,-0.165307255,-0.3445825,-0.292240476,-0.175783333,0.097269231,-0.4375,-0.437485938,-0.5,0.4982,-0.5,-0.451985714,0.0543125,-0.4949,-0.499813636,0.076111111,-0.49,,,,,,,,,,2.25393
UK-AMo,14/11/2022 06:00,0.732240437,-0.5,-0.2767175,-0.168655,-0.170207083,-0.165695093,-0.3400775,-0.291011905,-0.173533333,0.097038462,-0.4375,-0.4375,-0.5,0.49655,-0.499865,-0.451621429,0.05640625,-0.49375,-0.499631818,0.095555556,-0.48705,,,,,,,,,,2.2887
UK-AMo,14/11/2022 07:00,0.732240437,-0.416666667,-0.2734175,-0.16869,-0.174230367,-0.16590827,-0.33774,-0.28952381,-0.172446667,0.097,-0.436175,-0.437514063,-0.5,0.5,-0.498895,-0.451554762,0.05225,-0.48615,-0.5,-0.135,-0.49265,,,,,,,,,,2.23115
UK-AMo,14/11/2022 08:00,0.732240437,-0.333333333,-0.2732525,-0.168661667,-0.168331667,-0.16615455,-0.33638,-0.287611905,-0.162981667,0.096692308,-0.413745312,-0.436751563,-0.5,0.5,-0.4808075,-0.448307143,0.05021875,-0.49435,-0.5,-0.456111111,-0.49325,,,,,,,,,,1.1983255
UK-AMo,14/11/2022 09:00,0.732240437,-0.25,-0.2789525,-0.168271667,-0.1717873,-0.165371515,-0.335385,-0.282180952,-0.158813333,0.096346154,-0.394635938,-0.435470313,-0.5,0.5,-0.46775,-0.446307143,0.05984375,-0.48865,-0.5,0.117222222,-0.4843,,,,,,,,,,-0.03215815
UK-AMo,14/11/2022 10:00,0.732240437,-0.166666667,-0.2792075,-0.16799,-0.172540967,-0.16082715,-0.336435,-0.279630952,-0.154078333,0.096192308,-0.3773,-0.433354687,-0.5,0.5,-0.45548,-0.444938095,0.0619375,-0.48305,-0.5,0.070833333,-0.4809,,,,,,,,,,-1.048088
UK-AMo,14/11/2022 11:00,0.732240437,-0.083333333,-0.2812875,-0.166886667,-0.165692917,-0.160603233,-0.33528,-0.276071429,-0.145983333,0.095615385,-0.353578125,-0.431885938,-0.5,0.49985,-0.4371925,-0.441545238,0.068125,-0.47995,-0.499981818,-0.092222222,-0.49065,,,,,,,,,,-2.09889
UK-AMo,14/11/2022 12:00,0.732240437,0,-0.2827875,-0.166468333,-0.163510952,-0.159804583,-0.3377225,-0.275271429,-0.149805,0.095192308,-0.356020312,-0.43231875,-0.5,0.48665,-0.44085,-0.442697619,0.07128125,-0.47855,-0.498359091,-0.005,-0.48495,0.068055522,0.262759248,0.031717574,0.067213709,0.280732237,0.18288206,0.084087346,0,0,-2.2365
UK-AMo,14/11/2022 13:00,0.732240437,0.083333333,-0.28495,-0.166048333,-0.155446667,-0.15615,-0.3385525,-0.271719048,-0.135378333,0.094615385,-0.315532813,-0.427007813,-0.5,0.4639,-0.40656,-0.434992857,0.07525,-0.4842,-0.495345455,0.243888889,-0.4864,,,,,,,,,,-3.3725
UK-AMo,14/11/2022 14:00,0.732240437,0.166666667,-0.2860325,-0.165631667,-0.1554287,-0.159543333,-0.33887,-0.272221429,-0.14349,0.094076923,-0.337909375,-0.428303125,-0.5,0.4573,-0.421395,-0.437335714,0.07640625,-0.48145,-0.494463636,0.363611111,-0.4843,,,,,,,,,,-2.9605
UK-AMo,14/11/2022 15:00,0.732240437,0.25,-0.2813725,-0.165571667,-0.172037733,-0.164831667,-0.3396325,-0.27877619,-0.171165,0.093807692,-0.411853125,-0.436665625,-0.5,0.49015,-0.48132,-0.449038095,0.07059375,-0.4704,-0.498790909,0.224444444,-0.4639,,,,,,,,,,1.0836359
UK-AMo,14/11/2022 16:00,0.732240437,0.333333333,-0.2784475,-0.166458333,-0.172985017,-0.166510105,-0.350205,-0.289178571,-0.1816,0.093423077,-0.436348438,-0.4375,-0.5,0.5,-0.499525,-0.451721429,0.06328125,-0.49155,-0.5,0.461944444,-0.49445,,,,,,,,,,2.56614
UK-AMo,14/11/2022 17:00,0.732240437,0.416666667,-0.27866,-0.167126667,-0.175873933,-0.165517385,-0.33586,-0.286440476,-0.174175,0.093115385,-0.4375,-0.437514063,-0.5,0.5,-0.499715,-0.451104762,0.0654375,-0.48725,-0.5,0.079444444,-0.4892,,,,,,,,,,2.61155
UK-AMo,14/11/2022 18:00,0.732240437,0.5,-0.2811425,-0.167315,-0.172336433,-0.16535124,-0.32685,-0.281816667,-0.17132,0.092730769,-0.4375,-0.4375,-0.5,0.4978,-0.4997625,-0.451547619,0.0710625,-0.4872,-0.499727273,-0.036944444,-0.4845,,,,,,,,,,2.74258
UK-AMo,14/11/2022 19:00,0.732240437,0.583333333,-0.279685,-0.167186667,-0.1756112,-0.163896423,-0.346765,-0.282985714,-0.184505,0.092230769,-0.437514063,-0.437485938,-0.5,0.5,-0.5,-0.45132381,0.0683125,-0.48235,-0.5,-0.081944444,-0.4776,,,,,,,,,,2.67177
UK-AMo,14/11/2022 20:00,0.732240437,0.666666667,-0.27894,-0.167333333,-0.175379633,-0.164183382,-0.34125,-0.281928571,-0.181396667,0.091576923,-0.4375,-0.437514063,-0.5,0.5,-0.5,-0.451554762,0.06665625,-0.47685,-0.5,-0.104166667,-0.47205,,,,,,,,,,2.602325
UK-AMo,14/11/2022 21:00,0.732240437,0.75,-0.2791025,-0.167275,-0.175250283,-0.164192457,-0.3250175,-0.280340476,-0.170923333,0.090807692,-0.437485938,-0.437514063,-0.5,0.5,-0.5,-0.451980952,0.06678125,-0.4755,-0.5,-0.075555556,-0.47585,,,,,,,,,,2.601345
UK-AMo,14/11/2022 22:00,0.732240437,0.833333333,-0.27761,-0.167013333,-0.173643933,-0.165341517,-0.3226325,-0.280480952,-0.168973333,0.090538462,-0.437528125,-0.4375,-0.5,0.5,-0.5,-0.452183333,0.06484375,-0.47465,-0.5,0.001388889,-0.4711,,,,,,,,,,2.33811
UK-AMo,14/11/2022 23:00,0.732240437,0.916666667,-0.27665,-0.166941667,-0.168328333,-0.165523162,-0.3208125,-0.28045,-0.167655,0.090038462,-0.43755625,-0.437514063,-0.5,0.5,-0.5,-0.452304762,0.06384375,-0.47605,-0.5,0.043333333,-0.47695,,,,,,,,,,1.715
UK-AMo,15/11/2022 00:00,0.737704918,-1,-0.27535,-0.166848333,-0.175360717,-0.164821685,-0.321675,-0.281066667,-0.167793333,0.089461538,-0.437514063,-0.437528125,-0.5,0.5,-0.5,-0.452390476,0.06175,-0.47365,-0.5,-0.091944444,-0.4774,,,,,,,,,,2.50267
UK-AMo,15/11/2022 01:00,0.737704918,-0.916666667,-0.2733675,-0.166825,-0.174469883,-0.1653112,-0.3223475,-0.281592857,-0.167883333,0.088769231,-0.437528125,-0.437542188,-0.5,0.5,-0.5,-0.452354762,0.0600625,-0.46995,-0.5,-0.184722222,-0.4747,,,,,,,,,,2.355765
UK-AMo,15/11/2022 02:00,0.737704918,-0.833333333,-0.273095,-0.166843333,-0.1746588,-0.16528899,-0.33444,-0.282757143,-0.175645,0.088115385,-0.437528125,-0.4375,-0.5,0.5,-0.5,-0.452095238,0.06075,-0.4764,-0.5,-0.0525,-0.4753,,,,,,,,,,2.362425
UK-AMo,15/11/2022 03:00,0.737704918,-0.75,-0.2745675,-0.167095,-0.17413105,-0.165728712,-0.349885,-0.286161905,-0.184288333,0.087461538,-0.4375,-0.437514063,-0.5,0.4814,-0.5,-0.451607143,0.05840625,-0.4758,-0.498022727,-0.134722222,-0.47965,,,,,,,,,,2.26795
UK-AMo,15/11/2022 04:00,0.737704918,-0.666666667,-0.27305,-0.167418333,-0.174165117,-0.165894497,-0.34503,-0.288521429,-0.179123333,0.086961538,-0.4375,-0.437528125,-0.5,0.46115,-0.5,-0.451569048,0.05603125,-0.4794,-0.495959091,-0.423888889,-0.48505,,,,,,,,,,2.223195
UK-AMo,15/11/2022 05:00,0.737704918,-0.583333333,-0.2725275,-0.167658333,-0.174219017,-0.16642156,-0.344135,-0.288719048,-0.17831,0.086192308,-0.437485938,-0.4375,-0.5,0.4449,-0.5,-0.451385714,0.0538125,-0.4729,-0.4944,-0.553055556,-0.48195,,,,,,,,,,1.917745
UK-AMo,15/11/2022 06:00,0.737704918,-0.5,-0.2736725,-0.16779,-0.173740883,-0.165949978,-0.34279,-0.288007143,-0.177803333,0.085769231,-0.437514063,-0.4375,-0.5,0.45915,-0.5,-0.451461905,0.0525,-0.46615,-0.495904545,-0.424166667,-0.47825,,,,,,,,,,2.204465
UK-AMo,15/11/2022 07:00,0.737704918,-0.416666667,-0.2749075,-0.167851667,-0.1735122,-0.165926328,-0.3362575,-0.285902381,-0.17444,0.085269231,-0.437414063,-0.4375,-0.5,0.48385,-0.4998075,-0.451735714,0.05328125,-0.4552,-0.498368182,-0.299722222,-0.46965,,,,,,,,,,2.20816
UK-AMo,15/11/2022 08:00,0.737704918,-0.333333333,-0.275705,-0.167781667,-0.17341205,-0.165941487,-0.33095,-0.284935714,-0.168883333,0.084769231,-0.430820313,-0.437442188,-0.5,0.5,-0.495405,-0.451283333,0.05290625,-0.44465,-0.5,-0.258333333,-0.4634,,,,,,,,,,2.171505
UK-AMo,15/11/2022 09:00,0.737704918,-0.25,-0.2774075,-0.167576667,-0.173318233,-0.165924988,-0.32545,-0.28427381,-0.165101667,0.084423077,-0.430159375,-0.43745625,-0.499,0.5,-0.49455,-0.451295238,0.05325,-0.4574,-0.5,-0.300833333,-0.4702,,,,,,,,,,2.16991
UK-AMo,15/11/2022 10:00,0.737704918,-0.166666667,-0.278765,-0.167445,-0.173276467,-0.165896468,-0.3256075,-0.284052381,-0.16367,0.083692308,-0.425653125,-0.4374,-0.497666667,0.5,-0.4916975,-0.450995238,0.05384375,-0.4642,-0.5,-0.308888889,-0.47735,,,,,,,,,,2.13959
UK-AMo,15/11/2022 11:00,0.737704918,-0.083333333,-0.279715,-0.167283333,-0.17134865,-0.165357117,-0.325775,-0.283345238,-0.158253333,0.082884615,-0.4126375,-0.436851563,-0.497333333,0.5,-0.4809725,-0.449383333,0.05534375,-0.46465,-0.5,-0.2525,-0.47735,,,,,,,,,,1.1235185
UK-AMo,15/11/2022 12:00,0.737704918,0,-0.2802075,-0.167253333,-0.172139617,-0.165471037,-0.3259625,-0.283007143,-0.158311667,0.082269231,-0.411964063,-0.436779687,-0.495333333,0.5,-0.480415,-0.449285714,0.05634375,-0.4694,-0.5,-0.140277778,-0.4731,0.060679987,0.255230305,0.030586301,0.062902224,0.271216018,0.164556108,0.072588354,0,0,1.45436
UK-AMo,15/11/2022 13:00,0.737704918,0.083333333,-0.279685,-0.167001667,-0.172945333,-0.165822723,-0.3256625,-0.28327381,-0.16356,0.081769231,-0.424501563,-0.437485938,-0.490333333,0.5,-0.4905925,-0.450930952,0.05515625,-0.4842,-0.5,-0.055277778,-0.4877,,,,,,,,,,1.919105
UK-AMo,15/11/2022 14:00,0.737704918,0.166666667,-0.2787075,-0.16702,-0.1707074,-0.16674,-0.32618,-0.283961905,-0.16626,0.081461538,-0.431410938,-0.4375,-0.491666667,0.5,-0.4956225,-0.451666667,0.05371875,-0.48685,-0.5,0.292777778,-0.4855,,,,,,,,,,2.1797
UK-AMo,15/11/2022 15:00,0.737704918,0.25,-0.275325,-0.167135,-0.170303183,-0.165955287,-0.32897,-0.2853,-0.16731,0.080846154,-0.4334125,-0.4375,-0.496333333,0.5,-0.4953425,-0.451221429,0.0514375,-0.4945,-0.5,0.120277778,-0.49265,,,,,,,,,,2.167555
UK-AMo,15/11/2022 16:00,0.737704918,0.333333333,-0.272065,-0.167141667,-0.173239767,-0.166059515,-0.3382925,-0.288866667,-0.17313,0.080730769,-0.436953125,-0.437528125,-0.5,0.5,-0.4984175,-0.451602381,0.0495,-0.4909,-0.5,-0.226111111,-0.4939,,,,,,,,,,2.17761
UK-AMo,15/11/2022 17:00,0.737704918,0.416666667,-0.2642375,-0.167551667,-0.169353067,-0.166277528,-0.3367575,-0.292161905,-0.170563333,0.080769231,-0.437485938,-0.437514063,-0.5,0.5,-0.499965,-0.451966667,0.04128125,-0.49365,-0.5,0.4875,-0.49015,,,,,,,,,,2.16001
UK-AMo,15/11/2022 18:00,0.737704918,0.5,-0.271325,-0.167575,-0.1710435,-0.166495593,-0.3292125,-0.287661905,-0.168358333,0.081153846,-0.437571875,-0.437471875,-0.499333333,0.5,-0.4998675,-0.451907143,0.04509375,-0.484,-0.5,0.162222222,-0.47975,,,,,,,,,,2.15537
UK-AMo,15/11/2022 19:00,0.737704918,0.583333333,-0.2729225,-0.168081667,-0.17275585,-0.166134005,-0.3285325,-0.287154762,-0.168213333,0.081307692,-0.437514063,-0.4375,-0.499,0.5,-0.5,-0.452340476,0.04546875,-0.4867,-0.5,0.544722222,-0.4914,,,,,,,,,,2.14705
UK-AMo,15/11/2022 20:00,0.737704918,0.666666667,-0.271715,-0.167711667,-0.169960783,-0.166381827,-0.329215,-0.288078571,-0.16801,0.081307692,-0.437528125,-0.437514063,-0.5,0.5,-0.499865,-0.452114286,0.044875,-0.491,-0.5,-0.351666667,-0.49115,,,,,,,,,,2.151575
UK-AMo,15/11/2022 21:00,0.737704918,0.75,-0.2790625,-0.16765,-0.1705093,-0.166307431,-0.32914,-0.28792619,-0.168048333,0.081384615,-0.4375,-0.437514063,-0.5,0.5,-0.5,-0.452478571,0.041875,-0.48035,-0.5,0.283055556,-0.4749,,,,,,,,,,2.14869
UK-AMo,15/11/2022 22:00,0.737704918,0.833333333,-0.279835,-0.167741667,-0.168126667,-0.166583333,-0.33028,-0.28925,-0.167891667,0.081346154,-0.437528125,-0.437514063,-0.5,0.5,-0.5,-0.45225,0.03875,-0.48125,-0.5,0.188888889,-0.4769,,,,,,,,,,2.141675
