SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
SE-Htm,09/08/2016 17:00,0.207650273,0.416666667,-0.30693925,-0.16636775,-0.17652515,-0.1492872,-0.33879,-0.273292381,-0.113341667,0.114203846,-0.292899375,-0.431655313,-0.5,0.4213365,-0.3789105,-0.438791571,0.07103125,-0.44354045,-0.489586364,0.438205556,-0.46466,,,,,,,,,,-8.633575
SE-Htm,09/08/2016 18:00,0.207650273,0.5,-0.306357,-0.16641325,-0.17684399,-0.156702517,-0.33669525,-0.273938095,-0.1588795,0.114211538,-0.385368125,-0.434862477,-0.5,0.23367,-0.4590025,-0.447374457,0.077525,-0.4293477,-0.465095455,0.38475,-0.456915,,,,,,,,,,0.802635
SE-Htm,09/08/2016 19:00,0.207650273,0.583333333,-0.30492075,-0.166478417,-0.18055015,-0.1626749,-0.34687425,-0.276246905,-0.183653667,0.114207692,-0.425891859,-0.436851903,-0.5,0.2631285,-0.493022,-0.451733376,0.072646875,-0.45282665,-0.470513636,0.328605556,-0.466895,,,,,,,,,,0.211855
SE-Htm,09/08/2016 20:00,0.207650273,0.666666667,-0.30368575,-0.166575292,-0.190767533,-0.164853972,-0.35382175,-0.277762857,-0.1924958,0.114265385,-0.4375,-0.4375,-0.5,0.2745685,-0.5,-0.452380952,0.068996875,-0.44367095,-0.473009091,0.236958333,-0.464075,,,,,,,,,,6.84254
SE-Htm,09/08/2016 21:00,0.207650273,0.75,-0.3030235,-0.166686542,-0.1846807,-0.165870907,-0.3579275,-0.278718333,-0.1948578,0.114119231,-0.4375,-0.4375,-0.5,0.305198,-0.5,-0.452380952,0.06644375,-0.44386195,-0.477281818,0.203052778,-0.465785,,,,,,,,,,5.286805
SE-Htm,09/08/2016 22:00,0.207650273,0.833333333,-0.302314,-0.166810542,-0.18233525,-0.165318703,-0.3487955,-0.279399286,-0.187917417,0.114065385,-0.4375,-0.4375,-0.5,0.3172115,-0.5,-0.452380952,0.06429375,-0.4494644,-0.479190909,0.223011111,-0.46609,,,,,,,,,,5.41446
SE-Htm,09/08/2016 23:00,0.207650273,0.916666667,-0.30241275,-0.166917625,-0.1810133,-0.166738773,-0.35359075,-0.279962857,-0.190899033,0.114115385,-0.4375,-0.4375,-0.5,0.333178,-0.5,-0.452380952,0.06306875,-0.4513837,-0.48125,0.233769444,-0.46861,,,,,,,,,,4.152825
SE-Htm,10/08/2016 00:00,0.213114754,-1,-0.301618,-0.167011375,-0.179296017,-0.166279002,-0.3478675,-0.28047619,-0.186557683,0.114111538,-0.4375,-0.4375,-0.5,0.3694475,-0.5,-0.452380952,0.061225,-0.4500107,-0.485618182,0.206536111,-0.468985,,,,,,,,,,5.870455
SE-Htm,10/08/2016 01:00,0.213114754,-0.916666667,-0.30150775,-0.167083083,-0.18440035,-0.167611876,-0.3610275,-0.28175,-0.194842017,0.114007692,-0.4375,-0.4375,-0.5,0.386477,-0.5,-0.452380952,0.058234375,-0.452651,-0.487890909,0.176566667,-0.46986,,,,,,,,,,5.892345
SE-Htm,10/08/2016 02:00,0.213114754,-0.833333333,-0.3014555,-0.167150583,-0.180580233,-0.166013857,-0.3622265,-0.282889524,-0.1948619,0.113830769,-0.4375,-0.4375,-0.5,0.402221,-0.5,-0.452380952,0.055390625,-0.4556776,-0.489877273,0.141405556,-0.47165,,,,,,,,,,3.891045
SE-Htm,10/08/2016 03:00,0.213114754,-0.75,-0.3012845,-0.1672205,-0.184178333,-0.167662896,-0.36245225,-0.282942619,-0.194899133,0.113626923,-0.4375,-0.4375,-0.5,0.4292195,-0.5,-0.452380952,0.054940625,-0.4391451,-0.492713636,0.195886111,-0.465305,,,,,,,,,,4.81887
SE-Htm,10/08/2016 04:00,0.213114754,-0.666666667,-0.3014235,-0.167290875,-0.185747917,-0.166885057,-0.36278375,-0.282765952,-0.192426883,0.113488462,-0.431397155,-0.437105363,-0.5,0.4240445,-0.49701625,-0.452142555,0.05535625,-0.42526555,-0.492145455,0.208433333,-0.459105,,,,,,,,,,4.05675
SE-Htm,10/08/2016 05:00,0.213114754,-0.583333333,-0.30228725,-0.167350542,-0.174764067,-0.166589183,-0.36254575,-0.282018095,-0.168855483,0.113480769,-0.382697031,-0.434740484,-0.5,0.400209,-0.45788925,-0.448602662,0.05724375,-0.42996535,-0.48945,0.194686111,-0.46061,,,,,,,,,,-0.529
SE-Htm,10/08/2016 06:00,0.213114754,-0.5,-0.3038665,-0.167394792,-0.153660617,-0.163742012,-0.36059125,-0.279081667,-0.128236883,0.113496154,-0.296825781,-0.433203344,-0.5,0.338239,-0.38917425,-0.442261286,0.064275,-0.418096,-0.481545455,0.193216667,-0.457425,,,,,,,,,,-5.462615
SE-Htm,10/08/2016 07:00,0.213114754,-0.416666667,-0.30486475,-0.167414333,-0.138641267,-0.160183983,-0.35380425,-0.276465714,-0.103424167,0.113626923,-0.249159531,-0.432566281,-0.5,0.2823105,-0.353528,-0.439911286,0.070203125,-0.40332265,-0.4736,0.215491667,-0.45215,,,,,,,,,,-9.632075
SE-Htm,10/08/2016 08:00,0.213114754,-0.333333333,-0.30563625,-0.167394792,-0.127516483,-0.15339665,-0.34725775,-0.27351381,-0.062826333,0.113773077,-0.174811719,-0.431443719,-0.5,0.2173325,-0.291053,-0.435125429,0.07665,-0.4019115,-0.463286364,0.262763889,-0.44831,,,,,,,,,,-10.55426
SE-Htm,10/08/2016 09:00,0.213114754,-0.25,-0.30658675,-0.167336875,-0.0991375,-0.141023833,-0.3336745,-0.27103881,-0.025996667,0.113803846,-0.115687813,-0.430594578,-0.5,0.163031,-0.2426005,-0.431132786,0.082165625,-0.3786195,-0.453631818,0.234127778,-0.44283,,,,,,,,,,-15.0167
SE-Htm,10/08/2016 10:00,0.213114754,-0.166666667,-0.30695975,-0.167228917,-0.108962167,-0.13443915,-0.32780775,-0.269912857,-0.047683833,0.113784615,-0.163940625,-0.431488078,-0.5,0.1145795,-0.28309775,-0.434258643,0.08499375,-0.3883777,-0.445413636,0.298905556,-0.43975,,,,,,,,,,-16.78715
SE-Htm,10/08/2016 11:00,0.213114754,-0.083333333,-0.30706375,-0.167072625,-0.132650817,-0.142098267,-0.33345925,-0.271226667,-0.065840167,0.113715385,-0.193330625,-0.432125828,-0.499656667,0.1726435,-0.30871875,-0.436790143,0.081834375,-0.4044226,-0.454836364,0.339947222,-0.44988,,,,,,,,,,-12.39582
SE-Htm,10/08/2016 12:00,0.213114754,0,-0.30691875,-0.166923833,-0.1419785,-0.149844633,-0.32775425,-0.273259524,-0.076748833,0.113865385,-0.224273594,-0.431393469,-0.499606667,0.299329,-0.334903,-0.438677524,0.074709375,-0.40678285,-0.473309091,0.4693,-0.44823,0.020502427,0.26798668,0.013714416,0.030306438,0.23017035,0.115524874,0.042421972,0,0,-12.96385
SE-Htm,10/08/2016 13:00,0.213114754,0.083333333,-0.30701375,-0.16681175,-0.1132215,-0.144501033,-0.3274295,-0.273600476,-0.0498335,0.114246154,-0.167449375,-0.430206609,-0.5,0.2854045,-0.290474,-0.4341645,0.073034375,-0.3995795,-0.472963636,0.431422222,-0.443915,,,,,,,,,,-19.34085
SE-Htm,10/08/2016 14:00,0.213114754,0.166666667,-0.306982,-0.166745292,-0.112488467,-0.14083025,-0.32447275,-0.27331619,-0.067885333,0.114446154,-0.209840156,-0.432385297,-0.5,0.3098765,-0.32330975,-0.437116571,0.07555625,-0.41161705,-0.475486364,0.463191667,-0.453915,,,,,,,,,,-19.7339
SE-Htm,10/08/2016 15:00,0.213114754,0.25,-0.307059,-0.166673667,-0.124075667,-0.149257133,-0.3307885,-0.27312119,-0.084307667,0.114569231,-0.235882188,-0.432679375,-0.5,0.312918,-0.342837,-0.438463643,0.0763,-0.429821,-0.475754545,0.469241667,-0.46495,,,,,,,,,,-16.7591
SE-Htm,10/08/2016 16:00,0.213114754,0.333333333,-0.30674525,-0.166624167,-0.122525133,-0.143300917,-0.33303975,-0.271788095,-0.087252167,0.11465,-0.241880938,-0.432817563,-0.5,0.2556365,-0.343157,-0.438039452,0.07984375,-0.42666475,-0.467154545,0.421283333,-0.465075,,,,,,,,,,-15.5235
SE-Htm,10/08/2016 17:00,0.213114754,0.416666667,-0.30485625,-0.16658975,-0.15586419,-0.164805695,-0.3277475,-0.27649881,-0.150110267,0.115107692,-0.383650156,-0.436019034,-0.5,0.3228225,-0.4589965,-0.448814029,0.06941875,-0.44246275,-0.478631818,0.673569444,-0.466855,,,,,,,,,,-2.00633
SE-Htm,10/08/2016 18:00,0.213114754,0.5,-0.305094,-0.166593042,-0.17461825,-0.158271817,-0.3322075,-0.276368333,-0.152333768,0.115269231,-0.385285813,-0.43529258,-0.498776667,0.3188495,-0.4559125,-0.44707846,0.070265625,-0.4573546,-0.478054545,0.532713889,-0.47383,,,,,,,,,,-0.98777
SE-Htm,10/08/2016 19:00,0.213114754,0.583333333,-0.303567,-0.166641292,-0.169636148,-0.167334641,-0.349543,-0.280186905,-0.180773733,0.115411538,-0.422061453,-0.436862242,-0.5,0.429848,-0.4892165,-0.450859436,0.061625,-0.48516425,-0.492240909,0.216130556,-0.48302,,,,,,,,,,3.22649
SE-Htm,10/08/2016 20:00,0.213114754,0.666666667,-0.302019,-0.166718708,-0.172665433,-0.166766849,-0.3422695,-0.280925476,-0.182185917,0.115746154,-0.4375,-0.4375,-0.5,0.4142435,-0.5,-0.452380952,0.0599125,-0.48257515,-0.490690909,0.204611111,-0.47636,,,,,,,,,,5.034755
SE-Htm,10/08/2016 21:00,0.213114754,0.75,-0.29940975,-0.1668225,-0.173803433,-0.166661994,-0.33460575,-0.281169286,-0.176607667,0.115846154,-0.4375,-0.4375,-0.5,0.423689,-0.5,-0.452380952,0.058709375,-0.47958065,-0.491818182,0.322077778,-0.47794,,,,,,,,,,5.0389
SE-Htm,10/08/2016 22:00,0.213114754,0.833333333,-0.29797725,-0.166926,-0.171256417,-0.165461635,-0.342265,-0.281951667,-0.181443217,0.115846154,-0.4375,-0.4375,-0.5,0.405817,-0.5,-0.452380952,0.057953125,-0.484143,-0.489972727,0.164822222,-0.481365,,,,,,,,,,5.0389
SE-Htm,10/08/2016 23:00,0.213114754,0.916666667,-0.29561125,-0.167013708,-0.178498017,-0.167497687,-0.35760025,-0.28336881,-0.19120965,0.115865385,-0.4375,-0.4375,-0.5,0.432592,-0.5,-0.452380952,0.0529125,-0.47611545,-0.493213636,0.145897222,-0.47286,,,,,,,,,,5.00457
SE-Htm,11/08/2016 00:00,0.218579235,-1,-0.299552,-0.167106333,-0.17743795,-0.165752012,-0.33510475,-0.282889762,-0.175739433,0.115869231,-0.4375,-0.4375,-0.5,0.429782,-0.5,-0.452380952,0.0546,-0.4726988,-0.492781818,0.383266667,-0.475785,,,,,,,,,,5.03697
SE-Htm,11/08/2016 01:00,0.218579235,-0.916666667,-0.30081175,-0.167198542,-0.173289217,-0.167042779,-0.336747,-0.282245952,-0.177352,0.115707692,-0.4375,-0.4375,-0.5,0.3864145,-0.5,-0.452380952,0.056396875,-0.4818437,-0.488122727,0.360127778,-0.47368,,,,,,,,,,5.04009
SE-Htm,11/08/2016 02:00,0.218579235,-0.833333333,-0.30102925,-0.167263083,-0.17580775,-0.165921082,-0.342753,-0.282986667,-0.181378317,0.115723077,-0.4375,-0.4375,-0.5,0.406162,-0.5,-0.452380952,0.0547,-0.4735652,-0.490359091,0.296233333,-0.4769,,,,,,,,,,5.17933
SE-Htm,11/08/2016 03:00,0.218579235,-0.75,-0.29930275,-0.167312458,-0.168294765,-0.16680781,-0.345285,-0.283779762,-0.182870533,0.115765385,-0.4375,-0.4375,-0.5,0.4440395,-0.5,-0.452380952,0.052371875,-0.4889992,-0.494372727,0.170902778,-0.47943,,,,,,,,,,5.00457
SE-Htm,11/08/2016 04:00,0.218579235,-0.666666667,-0.29742775,-0.167359208,-0.176935567,-0.166302286,-0.346691,-0.283599762,-0.181560833,0.115734615,-0.433417648,-0.4373485,-0.5,0.483495,-0.49805425,-0.452380952,0.05159375,-0.4756604,-0.498363636,0.176252778,-0.47354,,,,,,,,,,4.958295
SE-Htm,11/08/2016 05:00,0.218579235,-0.583333333,-0.29914175,-0.167407917,-0.175567167,-0.166871974,-0.34985825,-0.282561667,-0.17478195,0.115865385,-0.411062969,-0.436599872,-0.5,0.4767975,-0.48330625,-0.451716012,0.0552625,-0.47064895,-0.497604545,0.221675,-0.475445,,,,,,,,,,2.35923
SE-Htm,11/08/2016 06:00,0.218579235,-0.5,-0.3030345,-0.167445625,-0.166314,-0.168036088,-0.3598915,-0.279879524,-0.1278714,0.116061538,-0.297917969,-0.433235844,-0.5,0.4098775,-0.3903645,-0.442452952,0.062796875,-0.4512378,-0.489759091,0.288677778,-0.47073,,,,,,,,,,-8.186375
SE-Htm,11/08/2016 07:00,0.218579235,-0.416666667,-0.30554325,-0.167454542,-0.141913683,-0.15329695,-0.35708925,-0.27604119,-0.080768833,0.116273077,-0.201196875,-0.431580437,-0.5,0.262513,-0.31150425,-0.435806548,0.071565625,-0.4235563,-0.470704545,0.391980556,-0.45784,,,,,,,,,,-10.650525
SE-Htm,11/08/2016 08:00,0.218579235,-0.333333333,-0.30613075,-0.167429625,-0.121022667,-0.142043517,-0.3431005,-0.273608333,-0.061370167,0.11645,-0.17901375,-0.431564172,-0.5,0.1936075,-0.2928745,-0.434886548,0.076325,-0.4176761,-0.460372727,0.454402778,-0.4575,,,,,,,,,,-13.244
SE-Htm,11/08/2016 09:00,0.218579235,-0.25,-0.3060935,-0.167359292,-0.1171955,-0.143694367,-0.34117575,-0.272627381,-0.0419655,0.116580769,-0.140554844,-0.431103766,-0.5,0.1635595,-0.26231125,-0.43264731,0.078015625,-0.4105618,-0.4557,0.469425,-0.451815,,,,,,,,,,-12.93715
SE-Htm,11/08/2016 10:00,0.218579235,-0.166666667,-0.306193,-0.167251875,-0.073146333,-0.117907333,-0.34181825,-0.27003881,0.012059667,0.116561538,-0.027229688,-0.429107672,-0.5,0.089252,-0.1704935,-0.425581571,0.08344375,-0.3976894,-0.442745455,0.434572222,-0.445965,,,,,,,,,,-18.4644
SE-Htm,11/08/2016 11:00,0.218579235,-0.083333333,-0.3061925,-0.167103667,-0.071145833,-0.115065833,-0.342646,-0.269865238,-0.004964,0.116703846,-0.060851562,-0.429758,-0.5,0.072202,-0.197844,-0.428271857,0.084371875,-0.390441,-0.4398,0.4415,-0.4456,,,,,,,,,,-16.644
SE-Htm,11/08/2016 12:00,0.218579235,0,-0.30647525,-0.166934292,-0.036808667,-0.101290333,-0.3508505,-0.267091905,0.043183667,0.116953846,0.068610938,-0.427557922,-0.5,0.001888,-0.09359875,-0.420046524,0.089315625,-0.392927,-0.426209091,0.473427778,-0.445,0.020798186,0.267325804,0.013649176,0.030626567,0.230607974,0.112478706,0.042219701,0,0,-19.2974
SE-Htm,11/08/2016 13:00,0.218579235,0.083333333,-0.306587,-0.16679525,-0.070183833,-0.118698833,-0.34836,-0.267359048,-0.006727833,0.117046154,-0.050123125,-0.429439484,-0.5,0.0118255,-0.1907405,-0.426934643,0.08944375,-0.40274995,-0.427559091,0.548466667,-0.448575,,,,,,,,,,-17.2185
SE-Htm,11/08/2016 14:00,0.218579235,0.166666667,-0.30661275,-0.166696583,-0.093909,-0.1395669,-0.34245025,-0.268305,-0.0174225,0.117142308,-0.083664062,-0.430007781,-0.5,0.0751895,-0.21466325,-0.42786619,0.086775,-0.42190545,-0.438672727,0.604547222,-0.449275,,,,,,,,,,-13.50495
SE-Htm,11/08/2016 15:00,0.218579235,0.25,-0.3069005,-0.166603458,-0.065661167,-0.123539167,-0.34871125,-0.26774881,-0.028241833,0.117203846,-0.09103125,-0.429778688,-0.5,0.1082955,-0.22266175,-0.426547,0.088259375,-0.4142931,-0.442604545,0.614,-0.4551,,,,,,,,,,-16.41695
SE-Htm,11/08/2016 16:00,0.218579235,0.333333333,-0.3066175,-0.166541625,-0.137502933,-0.141876867,-0.35024275,-0.268482381,-0.101066667,0.117226923,-0.236495781,-0.432178328,-0.5,0.109118,-0.3414675,-0.436384857,0.088396875,-0.4380892,-0.442627273,0.613963889,-0.46261,,,,,,,,,,-8.76224
SE-Htm,11/08/2016 17:00,0.218579235,0.416666667,-0.30666,-0.166511,-0.150891283,-0.140345083,-0.35190175,-0.268375,-0.121018283,0.117242308,-0.274124844,-0.431964078,-0.5,0.077125,-0.3699905,-0.436734643,0.08940625,-0.4471555,-0.437286364,0.605977778,-0.469615,,,,,,,,,,-6.721335
SE-Htm,11/08/2016 18:00,0.218579235,0.5,-0.3066525,-0.166502667,-0.16766801,-0.153670383,-0.35519925,-0.270110238,-0.1636458,0.117311538,-0.360760938,-0.432228641,-0.5,0.076681,-0.43882625,-0.442801,0.0882,-0.47219,-0.438009091,0.513472222,-0.480485,,,,,,,,,,-2.75533
SE-Htm,11/08/2016 19:00,0.218579235,0.583333333,-0.3064665,-0.166521042,-0.1666113,-0.166540585,-0.3559275,-0.274310714,-0.190125667,0.117407692,-0.422219359,-0.435629542,-0.5,0.0981495,-0.489985,-0.45018832,0.085728125,-0.49609445,-0.44265,0.528394444,-0.491505,,,,,,,,,,2.92869
SE-Htm,11/08/2016 20:00,0.218579235,0.666666667,-0.30601925,-0.166583875,-0.168246325,-0.165348191,-0.356411,-0.277112143,-0.195017317,0.117515385,-0.4375,-0.4375,-0.5,0.139176,-0.5,-0.452380952,0.08078125,-0.4962274,-0.451063636,-0.166583333,-0.4881,,,,,,,,,,5.031205
SE-Htm,11/08/2016 21:00,0.218579235,0.75,-0.30202825,-0.166694417,-0.175838067,-0.163406848,-0.35640975,-0.27868381,-0.19392245,0.117523077,-0.4375,-0.4375,-0.5,0.2361465,-0.5,-0.452380952,0.066271875,-0.4841941,-0.469309091,-0.18965,-0.47448,,,,,,,,,,4.89608
SE-Htm,11/08/2016 22:00,0.218579235,0.833333333,-0.297925,-0.166823042,-0.167964135,-0.164985038,-0.354541,-0.281140476,-0.190823417,0.117696154,-0.4375,-0.4375,-0.5,0.3426085,-0.5,-0.452380952,0.059396875,-0.49095285,-0.48295,-0.063944444,-0.477835,,,,,,,,,,4.99582
SE-Htm,11/08/2016 23:00,0.218579235,0.916666667,-0.29854825,-0.166951917,-0.170531822,-0.166417528,-0.3371395,-0.279667381,-0.179622133,0.117830769,-0.4375,-0.4375,-0.5,0.411766,-0.5,-0.452380952,0.062078125,-0.48716875,-0.490209091,-0.071672222,-0.479425,,,,,,,,,,4.94112
SE-Htm,12/08/2016 00:00,0.224043716,-1,-0.2967955,-0.167067083,-0.17134284,-0.167451952,-0.34131225,-0.279089524,-0.182937867,0.117723077,-0.4375,-0.4375,-0.5,0.4416695,-0.5,-0.452380952,0.063209375,-0.4853326,-0.493436364,-0.020755556,-0.479355,,,,,,,,,,4.913605
SE-Htm,12/08/2016 01:00,0.224043716,-0.916666667,-0.29786175,-0.167139958,-0.166597731,-0.166395813,-0.353883,-0.280635,-0.1907,0.117607692,-0.4375,-0.4375,-0.5,0.454822,-0.5,-0.452380952,0.06415,-0.4955635,-0.494863636,0.047069444,-0.48298,,,,,,,,,,4.905325
SE-Htm,12/08/2016 02:00,0.224043716,-0.833333333,-0.29727075,-0.167189458,-0.167125497,-0.16629962,-0.34838925,-0.281208095,-0.186386367,0.117607692,-0.4375,-0.4375,-0.5,0.4824615,-0.5,-0.452380952,0.060440625,-0.4919708,-0.498059091,-0.019983333,-0.48511,,,,,,,,,,4.99746
SE-Htm,12/08/2016 03:00,0.224043716,-0.75,-0.29731975,-0.167240417,-0.168743363,-0.167901198,-0.3430825,-0.281262857,-0.182595517,0.117646154,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.05735625,-0.48987055,-0.5,-0.123002778,-0.48236,,,,,,,,,,5.028265
SE-Htm,12/08/2016 04:00,0.224043716,-0.666666667,-0.297142,-0.16728775,-0.168830737,-0.166578537,-0.33158325,-0.280839524,-0.17267157,0.117869231,-0.433857356,-0.437369193,-0.5,0.5,-0.49744275,-0.452380952,0.05839375,-0.49216815,-0.5,-0.058838889,-0.48256,,,,,,,,,,4.91762
SE-Htm,12/08/2016 05:00,0.224043716,-0.583333333,-0.29250225,-0.167323208,-0.1714158,-0.16722289,-0.34085275,-0.280170714,-0.165192175,0.11795,-0.404860297,-0.436469064,-0.5,0.5,-0.47398975,-0.450357255,0.05805625,-0.4796522,-0.5,-0.201388889,-0.481015,,,,,,,,,,1.231519
SE-Htm,12/08/2016 06:00,0.224043716,-0.5,-0.29802425,-0.167330292,-0.164123193,-0.165428252,-0.35211975,-0.278278333,-0.14332495,0.118107692,-0.336574687,-0.434266775,-0.5,0.4973085,-0.42319875,-0.44584626,0.06503125,-0.4846726,-0.499681818,-0.287630556,-0.485885,,,,,,,,,,-5.10598
SE-Htm,12/08/2016 07:00,0.224043716,-0.416666667,-0.300608,-0.167314333,-0.150087917,-0.157074417,-0.351061,-0.273150476,-0.087808667,0.118119231,-0.21388875,-0.431552344,-0.5,0.427351,-0.32629,-0.436980857,0.077015625,-0.4631161,-0.490413636,-0.066219444,-0.48454,,,,,,,,,,-12.5432
SE-Htm,12/08/2016 08:00,0.224043716,-0.333333333,-0.304369,-0.167263333,-0.116114667,-0.14612575,-0.3429195,-0.268219762,-0.033020833,0.118069231,-0.102359531,-0.429964938,-0.5,0.302161,-0.23985325,-0.430105238,0.08784375,-0.4445203,-0.471036364,-0.059052778,-0.47173,,,,,,,,,,-15.3847
SE-Htm,12/08/2016 09:00,0.224043716,-0.25,-0.3064045,-0.167152,-0.124049833,-0.142338467,-0.326917,-0.266394286,-0.059714667,0.118107692,-0.178576562,-0.43162925,-0.5,0.2735265,-0.29953375,-0.435394881,0.091890625,-0.4498439,-0.46555,-0.122505556,-0.47388,,,,,,,,,,-19.6551
SE-Htm,12/08/2016 10:00,0.224043716,-0.166666667,-0.3069305,-0.166961792,-0.121809833,-0.13912355,-0.3250425,-0.264355714,-0.0461255,0.118053846,-0.147999219,-0.431103141,-0.5,0.238334,-0.2768325,-0.433441143,0.096534375,-0.44527105,-0.458213636,-0.036980556,-0.473175,,,,,,,,,,-21.657
SE-Htm,12/08/2016 11:00,0.224043716,-0.083333333,-0.306339,-0.166739,-0.124173667,-0.135482533,-0.3224885,-0.261782857,-0.0192025,0.118015385,-0.09065625,-0.430128547,-0.5,0.192117,-0.233017,-0.430313762,0.10231875,-0.4423238,-0.447818182,-0.025627778,-0.471415,,,,,,,,,,-18.2556
SE-Htm,12/08/2016 12:00,0.224043716,0,-0.30647125,-0.166504208,-0.1159205,-0.13071695,-0.31754525,-0.259541667,-0.034530667,0.117811538,-0.126000781,-0.430741063,-0.5,0.1613585,-0.26090825,-0.432512881,0.108415625,-0.4379645,-0.438995455,0.063802778,-0.47055,0.020248407,0.266195473,0.013516618,0.030003727,0.228913597,0.114634676,0.041938362,0,0,-20.8444
SE-Htm,12/08/2016 13:00,0.224043716,0.083333333,-0.305307,-0.166275792,-0.125009833,-0.1374648,-0.3137445,-0.259358333,-0.0617075,0.117680769,-0.189518281,-0.4319525,-0.5,0.1905415,-0.30973775,-0.436756929,0.109628125,-0.4283091,-0.443577273,0.067116667,-0.464495,,,,,,,,,,-14.6285
SE-Htm,12/08/2016 14:00,0.224043716,0.166666667,-0.3047325,-0.166064083,-0.137472717,-0.148386167,-0.313504,-0.259760714,-0.083105667,0.117442308,-0.234637813,-0.432702719,-0.5,0.2140925,-0.3454555,-0.43957331,0.10935,-0.4228973,-0.448013636,0.091741667,-0.46193,,,,,,,,,,-13.3115
SE-Htm,12/08/2016 15:00,0.224043716,0.25,-0.30423125,-0.165898125,-0.1571265,-0.151626567,-0.3097055,-0.261831429,-0.129804817,0.117276923,-0.340715781,-0.435238864,-0.5,0.267267,-0.42927325,-0.446998983,0.105496875,-0.4184619,-0.459272727,0.103075,-0.459185,,,,,,,,,,-4.98144
SE-Htm,12/08/2016 16:00,0.224043716,0.333333333,-0.3027245,-0.16579825,-0.166655552,-0.161530968,-0.309134,-0.263903333,-0.151677817,0.117111538,-0.390213594,-0.436407897,-0.5,0.3402835,-0.46809125,-0.450104793,0.10109375,-0.42443395,-0.473286364,0.076491667,-0.46278,,,,,,,,,,0.5713845
SE-Htm,12/08/2016 17:00,0.224043716,0.416666667,-0.30125,-0.165770542,-0.166176543,-0.165127467,-0.3084155,-0.266289524,-0.1553898,0.116834615,-0.404361766,-0.436285244,-0.5,0.438253,-0.47865325,-0.451610048,0.094959375,-0.4206176,-0.490131818,0.068238889,-0.45839,,,,,,,,,,1.4544725
SE-Htm,12/08/2016 18:00,0.224043716,0.5,-0.29921925,-0.165785125,-0.176251333,-0.166126728,-0.3060125,-0.267387857,-0.163375142,0.116461538,-0.428520844,-0.436962078,-0.498063333,0.5,-0.4964465,-0.452380952,0.09153125,,-0.5,,,,,,,,,,,,5.650555
SE-Htm,12/08/2016 19:00,0.224043716,0.583333333,-0.29850225,-0.165818167,-0.176271783,-0.166092983,-0.3042835,-0.266693333,-0.16525009,0.116138462,-0.435195373,-0.437360349,-0.498306667,0.5,-0.49964925,-0.452380952,0.09385,,-0.5,,,,,,,,,,,,5.78766
SE-Htm,12/08/2016 20:00,0.224043716,0.666666667,-0.29881275,-0.165848583,-0.17628415,-0.165949583,-0.3065185,-0.265660952,-0.168344647,0.116130769,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.09595625,,-0.5,,,,,,,,,,,,5.94009
SE-Htm,12/08/2016 21:00,0.224043716,0.75,-0.298562,-0.165864792,-0.1775376,-0.167474492,-0.30896725,-0.265430952,-0.170106852,0.116173077,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.09630625,-0.43431995,-0.5,0.254044444,-0.463235,,,,,,,,,,7.05502
SE-Htm,12/08/2016 22:00,0.224043716,0.833333333,-0.29796575,-0.165864917,-0.182426083,-0.16523579,-0.30968925,-0.266222143,-0.169895432,0.116096154,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.09435625,-0.43827235,-0.5,0.255786111,-0.464055,,,,,,,,,,6.529825
SE-Htm,12/08/2016 23:00,0.224043716,0.916666667,-0.297873,-0.165866042,-0.184308367,-0.164182857,-0.30942375,-0.267239048,-0.168862918,0.116026923,-0.4375,-0.4375,-0.5,0.5,-0.5,-0.452380952,0.0936625,-0.4268448,-0.5,0.274483333,-0.458455,,,,,,,,,,6.79887
SE-Htm,13/08/2016 00:00,0.229508197,-1,-0.297548,-0.165880958,-0.1809992,-0.165636005,-0.308684,-0.26760119,-0.16829405,0.1157,-0.4375,-0.4375,-0.5,0.4797005,-0.5,-0.452380952,0.093309375,-0.4350132,-0.496868182,0.23915,-0.46174,,,,,,,,,,7.221495
SE-Htm,13/08/2016 01:00,0.229508197,-0.916666667,-0.29729075,-0.165908833,-0.17764935,-0.168318097,-0.308066,-0.267772381,-0.167991637,0.115761538,-0.4375,-0.4375,-0.5,0.487491,-0.5,-0.452380952,0.092796875,-0.4254712,-0.498077273,0.248194444,-0.46015,,,,,,,,,,6.62172
