SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
GL-ZaF,17/09/2011 23:00,0.415300546,0.916666667,-0.277967,-0.178333333,-0.17403855,-0.166680983,,,-0.1825,,-0.4375,-0.4375,-0.5,0.22,-0.5,-0.452857143,-0.0199375,-0.486775,-0.487704545,0.202125,-0.492905,,,,,,,,,,0.4914505
GL-ZaF,18/09/2011 00:00,0.420765027,-1,-0.2778255,-0.177833333,-0.168125367,-0.166491167,,,-0.180333333,,-0.4375,-0.4375,-0.5,0.23,-0.5,-0.452857143,-0.01990625,-0.49043,-0.488086364,0.088411111,-0.49302,,,,,,,,,,0.6086315
GL-ZaF,18/09/2011 01:00,0.420765027,-0.916666667,-0.2776725,-0.177166667,-0.174226483,-0.166526183,,,-0.176833333,,-0.4375,-0.4375,-0.5,0.27,-0.5,-0.452857143,-0.01996875,-0.493255,-0.489904545,0.435325,-0.489845,,,,,,,,,,0.419677
GL-ZaF,18/09/2011 02:00,0.420765027,-0.833333333,-0.278387,-0.175666667,-0.174500333,-0.16803665,,,-0.176166667,,-0.4375,-0.4375,-0.5,0.275,-0.5,-0.452857143,-0.01353125,-0.48152,-0.489372727,-0.221669444,-0.495355,,,,,,,,,,0.71106
GL-ZaF,18/09/2011 03:00,0.420765027,-0.75,-0.2790345,-0.1745,-0.17220865,-0.164921617,,,-0.1755,,-0.4375,-0.4375,-0.5,0.24,-0.5,-0.452857143,-0.00746875,-0.48616,-0.486731818,-0.35665,-0.49334,,,,,,,,,,0.464582
GL-ZaF,18/09/2011 04:00,0.420765027,-0.666666667,-0.2782405,-0.173666667,-0.172725367,-0.166037717,,,-0.1745,,-0.4375,-0.4375,-0.5,0.22,-0.5,-0.452857143,-0.00634375,-0.487735,-0.485518182,-0.500375833,-0.49783,,,,,,,,,,0.6173005
GL-ZaF,18/09/2011 05:00,0.420765027,-0.583333333,-0.2785915,-0.173166667,-0.173029833,-0.16560705,,,-0.174,,-0.4375,-0.4375,-0.5,0.17,-0.5,-0.452857143,0.00034375,-0.48621,-0.481572727,0.029303611,-0.496185,,,,,,,,,,0.4981165
GL-ZaF,18/09/2011 06:00,0.420765027,-0.5,-0.278573,-0.1725,-0.175745867,-0.161157517,,,-0.174666667,,-0.43609375,-0.43734375,-0.5,0.115,-0.5,-0.452857143,0.006,-0.493825,-0.477072727,-0.912960556,-0.494115,,,,,,,,,,0.539443
GL-ZaF,18/09/2011 07:00,0.420765027,-0.416666667,-0.2782345,-0.172166667,-0.17215635,-0.165644083,,,-0.172333333,,-0.43125,-0.43671875,-0.5,0.19,-0.497375,-0.451190476,0.0003125,-0.48476,-0.482440909,0.069281944,-0.494885,,,,,,,,,,0.3842625
GL-ZaF,18/09/2011 09:00,0.420765027,-0.25,-0.277639,-0.170333333,-0.166882817,-0.167183817,,,-0.161833333,,-0.3921875,-0.4334375,-0.5,0.265,-0.45975,-0.445714286,-0.00175,-0.49116,-0.487218182,-0.043816389,-0.48956,,,,,,,,,,0.239705
GL-ZaF,18/09/2011 10:00,0.420765027,-0.166666667,-0.2782195,-0.168666667,-0.17875525,-0.163552868,,,-0.153333333,,-0.34796875,-0.430625,-0.5,0.14,-0.44025,-0.440714286,0.01290625,-0.495855,-0.476745455,0.209169444,-0.49126,,,,,,,,,,0.273068
GL-ZaF,18/09/2011 11:00,0.420765027,-0.083333333,-0.278214,-0.167833333,-0.160478933,-0.161492883,,,-0.140666667,,-0.30265625,-0.42703125,-0.5,0.155,-0.41025,-0.434047619,0.01365625,-0.48848,-0.477377273,0.387416667,-0.491475,,,,,,,,,,0.3173495
GL-ZaF,18/09/2011 13:00,0.420765027,0.083333333,-0.27767175,-0.166833333,-0.149850833,-0.1605616,,,-0.1255,,-0.2559375,-0.4234375,-0.5,0.03,-0.37675,-0.427142857,0.026875,-0.485245,-0.464490909,-0.18035,-0.49218,,,,,,,,,,0.3964845
GL-ZaF,18/09/2011 14:00,0.420765027,0.166666667,-0.277575,-0.166666667,-0.146316267,-0.158865633,,,-0.123166667,,-0.24796875,-0.4221875,-0.5,0.025,-0.3705,-0.425,0.02653125,-0.4781,-0.464168182,-0.753753611,-0.493825,,,,,,,,,,0.5424545
GL-ZaF,18/09/2011 15:00,0.420765027,0.25,-0.2778115,-0.166666667,-0.1513367,-0.158619017,,,-0.131,,-0.2725,-0.42296875,-0.5,0.065,-0.3938125,-0.426428571,0.020875,-0.477815,-0.469277273,0.920355556,-0.48206,,,,,,,,,,0.3364615
GL-ZaF,18/09/2011 16:00,0.420765027,0.333333333,-0.27786325,-0.166666667,-0.161043083,-0.1636015,,,-0.151,,-0.33015625,-0.4278125,-0.5,0.065,-0.4255,-0.43547619,0.02259375,-0.490645,-0.468668182,-0.478425556,-0.48178,,,,,,,,,,0.236453
GL-ZaF,18/09/2011 17:00,0.420765027,0.416666667,-0.27758975,-0.166666667,-0.164056017,-0.1645923,,,-0.150166667,,-0.34234375,-0.4278125,-0.5,0.055,-0.42575,-0.434285714,0.02453125,-0.494085,-0.467181818,-0.579829167,-0.47591,,,,,,,,,,-0.035553
GL-ZaF,18/09/2011 18:00,0.420765027,0.5,-0.27749725,-0.166666667,-0.16356925,-0.166508078,,,-0.175,,,-0.43484375,-0.5,0.25,-0.443125,-0.449047619,0.0061875,-0.482715,-0.484604545,0.972175,-0.403495,,,,,,,,,,0.539183
GL-ZaF,18/09/2011 19:00,0.420765027,0.583333333,-0.27852425,-0.166666667,-0.168331433,-0.166662283,,,-0.182166667,,-0.4309375,-0.43671875,-0.5,0.39,-0.49775,-0.451666667,-0.00709375,-0.49139,-0.494368182,-0.015224722,-0.40797,,,,,,,,,,0.491204
GL-ZaF,18/09/2011 20:00,0.420765027,0.666666667,-0.27814875,-0.166666667,-0.168418033,-0.166212967,,,-0.183333333,,-0.43640625,-0.43734375,-0.5,0.405,-0.5,-0.452380952,-0.01075,-0.49313,-0.495331818,0.941852778,-0.41313,,,,,,,,,,0.615694
GL-ZaF,18/09/2011 21:00,0.420765027,0.75,-0.27922175,-0.167333333,-0.1735409,-0.167645583,,,-0.182833333,,-0.4375,-0.4375,-0.5,0.335,-0.5,-0.452857143,-0.00096875,-0.48721,-0.490922727,0.84745,-0.39593,,,,,,,,,,0.582702
GL-ZaF,18/09/2011 22:00,0.420765027,0.833333333,-0.2793485,-0.169,-0.166372433,-0.172657283,,,-0.1835,,-0.4375,-0.4375,-0.498666667,0.24,-0.5,-0.452857143,0.0045625,-0.48253,-0.484709091,0.851911111,-0.388805,,,,,,,,,,0.3358555
GL-ZaF,18/09/2011 23:00,0.420765027,0.916666667,-0.2784755,-0.170833333,-0.174124067,-0.16500385,,,-0.1805,,-0.4375,-0.4375,-0.5,0.215,-0.5,-0.452857143,-0.00078125,-0.48191,-0.484140909,0.815463889,-0.394895,,,,,,,,,,0.558283
GL-ZaF,19/09/2011 00:00,0.426229508,-1,-0.278819,-0.172166667,-0.174752517,-0.16520335,,,-0.182833333,,-0.4375,-0.4375,-0.5,0.115,-0.5,-0.452619048,0.00575,-0.488045,-0.477131818,0.808183333,-0.406465,,,,,,,,,,0.137302
GL-ZaF,19/09/2011 01:00,0.426229508,-0.916666667,-0.27864925,-0.1735,-0.186727783,-0.163790067,,,-0.182833333,,-0.4375,-0.4375,-0.5,0.085,-0.5,-0.452857143,0.00321875,-0.47632,-0.475990909,0.845411111,-0.401235,,,,,,,,,,0.5478805
GL-ZaF,19/09/2011 02:00,0.426229508,-0.833333333,-0.278592,-0.174,-0.178858933,-0.163091167,,,-0.1805,,-0.4375,-0.4375,-0.5,0.095,-0.5,-0.452857143,0.00015625,-0.47688,-0.477459091,0.853786111,-0.401165,,,,,,,,,,0.8557045
GL-ZaF,19/09/2011 03:00,0.426229508,-0.75,-0.27872225,-0.173833333,-0.177787833,-0.163466133,,,-0.178166667,,-0.4375,-0.4375,-0.5,0.065,-0.5,-0.452857143,0.00184375,-0.479225,-0.475290909,0.863552778,-0.40322,,,,,,,,,,0.533245
GL-ZaF,19/09/2011 04:00,0.426229508,-0.666666667,-0.278674,-0.174333333,-0.1780101,-0.16505165,,,-0.181,,-0.4375,-0.4375,-0.5,0.105,-0.5,-0.452857143,-0.00353125,-0.4776,-0.478945455,0.893969444,-0.38962,,,,,,,,,,1.104876
GL-ZaF,19/09/2011 05:00,0.426229508,-0.583333333,-0.2790985,-0.173,-0.172552217,-0.16022715,,,-0.167333333,,-0.4375,-0.4375,-0.5,0.035,-0.5,-0.452857143,0.0055,-0.4888,-0.472295455,0.902238889,-0.39156,,,,,,,,,,0.557116
GL-ZaF,19/09/2011 06:00,0.426229508,-0.5,-0.27925,-0.170666667,-0.16965315,-0.16091685,,,-0.167166667,,-0.43625,-0.43734375,-0.5,0.025,-0.4995,-0.452619048,0.007125,-0.48131,-0.471327273,0.883744444,-0.39566,,,,,,,,,,0.35358
GL-ZaF,19/09/2011 07:00,0.426229508,-0.416666667,-0.279189,-0.169833333,-0.167516317,-0.163108467,,,-0.164666667,,-0.4321875,-0.43703125,-0.5,0.065,-0.49675,-0.451666667,0.00575,-0.48879,-0.474168182,0.842313889,-0.395665,,,,,,,,,,0.2449785
GL-ZaF,19/09/2011 08:00,0.426229508,-0.333333333,-0.279339,-0.168833333,-0.1707684,-0.15729545,,,-0.158833333,,,-0.43578125,-0.5,0.015,,-0.449761905,0.00815625,-0.484565,-0.470395455,0.775113889,-0.4067,,,,,,,,,,0.2758835
GL-ZaF,19/09/2011 09:00,0.426229508,-0.25,-0.2794945,-0.168166667,-0.16700985,-0.155828367,,,-0.157166667,,,-0.43546875,-0.5,0.015,,-0.449285714,0.00878125,-0.477595,-0.470181818,0.814647222,-0.39608,,,,,,,,,,0.3761885
GL-ZaF,19/09/2011 10:00,0.426229508,-0.166666667,-0.27962175,-0.167666667,-0.164905183,-0.1619626,,,-0.154166667,,,-0.43453125,-0.5,0.045,,-0.448095238,0.00809375,-0.487495,-0.472245455,0.807775,-0.388055,,,,,,,,,,0.179052
GL-ZaF,19/09/2011 12:00,0.426229508,0,-0.27948275,-0.167,-0.162898633,-0.1609574,,,-0.149833333,,-0.3825,-0.43375,-0.5,0.09,-0.46463475,-0.447142857,0.0105625,-0.476135,-0.474268182,0.917786111,-0.403755,0.085928029,0.186870854,0.044130869,0.064272678,0.282662841,0.282536661,0.174768026,0,0.007581721,0.1976105
GL-ZaF,19/09/2011 13:00,0.426229508,0.083333333,-0.2794705,-0.166833333,-0.165713117,-0.163066917,,,-0.152333333,,,-0.434375,-0.5,0.065,-0.464135,-0.447619048,0.01146875,-0.4873,-0.472409091,0.958805556,-0.417385,,,,,,,,,,0.14037805
GL-ZaF,19/09/2011 14:00,0.426229508,0.166666667,-0.2794645,-0.166666667,-0.163088167,-0.163880683,,,-0.144166667,,-0.379375,-0.43265625,-0.5,0.065,-0.46471175,-0.44452381,0.01340625,-0.487955,-0.471790909,0.966922222,-0.420985,,,,,,,,,,0.0387491
GL-ZaF,19/09/2011 16:00,0.426229508,0.333333333,-0.27942175,-0.166666667,-0.164076367,-0.163774333,,,-0.153666667,,,-0.43453125,-0.5,0.13,,-0.447857143,0.00734375,-0.48611,-0.477613636,0.880063889,-0.411055,,,,,,,,,,0.1660501
GL-ZaF,19/09/2011 19:00,0.426229508,0.583333333,-0.27893975,-0.166666667,-0.167111533,-0.166925,,,-0.167166667,,-0.43328125,-0.43734375,-0.5,0.375,-0.49775,-0.452142857,-0.00034375,-0.487015,-0.493081818,0.887444444,-0.43555,,,,,,,,,,0.5147545
GL-ZaF,19/09/2011 20:00,0.426229508,0.666666667,-0.27856525,-0.166666667,-0.1676036,-0.165679467,,,-0.169,,-0.4371875,-0.4375,-0.5,0.375,-0.5,-0.452857143,-0.0001875,-0.492455,-0.493063636,0.93565,-0.44428,,,,,,,,,,0.521479
GL-ZaF,19/09/2011 21:00,0.426229508,0.75,-0.27952025,-0.166666667,-0.1710642,-0.164495983,,,-0.168,,-0.4375,-0.4375,-0.5,0.33,-0.5,-0.452857143,0.001125,-0.473165,-0.490431818,0.895897222,-0.46398,,,,,,,,,,0.5577555
GL-ZaF,19/09/2011 22:00,0.426229508,0.833333333,-0.2795845,-0.166666667,-0.1710659,-0.162666067,,,-0.17,,-0.4375,-0.4375,-0.5,0.36,-0.5,-0.452857143,-0.00015625,-0.476635,-0.492218182,0.910777778,-0.46353,,,,,,,,,,1.338905
GL-ZaF,19/09/2011 23:00,0.426229508,0.916666667,-0.27990825,-0.166666667,-0.17314845,-0.164077217,,,-0.170333333,,-0.4375,-0.4375,-0.5,0.325,-0.5,-0.452857143,0.00084375,-0.467865,-0.490181818,0.837969444,-0.46811,,,,,,,,,,0.691231
GL-ZaF,20/09/2011 00:00,0.431693989,-1,-0.27985625,-0.166666667,-0.1678358,-0.16511035,,,-0.168,,-0.4375,-0.4375,-0.5,0.345,-0.5,-0.452857143,0.00128125,-0.481925,-0.491259091,0.648169444,-0.48163,,,,,,,,,,0.6439645
GL-ZaF,20/09/2011 01:00,0.431693989,-0.916666667,-0.279208,-0.166666667,-0.168862017,-0.1647746,,,-0.169166667,,-0.4375,-0.4375,-0.5,0.34,-0.5,-0.452857143,0.00025,-0.496595,-0.491086364,0.077783333,-0.492355,,,,,,,,,,0.5192595
GL-ZaF,20/09/2011 02:00,0.431693989,-0.833333333,-0.279497,-0.166666667,-0.167053767,-0.16723795,,,-0.168833333,,-0.4375,-0.4375,-0.5,0.325,-0.5,-0.452857143,0.00271875,-0.485885,-0.489968182,-0.439638333,-0.48832,,,,,,,,,,0.562741
GL-ZaF,20/09/2011 03:00,0.431693989,-0.75,-0.27974675,-0.167,-0.169429983,-0.166061117,,,-0.168166667,,-0.4375,-0.4375,-0.5,0.33,-0.5,-0.452857143,0.00503125,-0.484865,-0.489986364,-0.478775,-0.49193,,,,,,,,,,0.5338545
GL-ZaF,20/09/2011 04:00,0.431693989,-0.666666667,-0.27962275,-0.167,-0.1718978,-0.162665567,,,-0.167833333,,-0.4375,-0.4375,-0.5,0.355,-0.5,-0.452857143,0.00365625,-0.49089,-0.491590909,0.0253925,-0.48615,,,,,,,,,,0.9371005
GL-ZaF,20/09/2011 05:00,0.431693989,-0.583333333,-0.27960225,-0.167,-0.167609633,-0.16634635,,,-0.167333333,,-0.4375,-0.4375,-0.5,0.345,-0.5,-0.452857143,0.00678125,-0.487645,-0.490681818,0.799619444,-0.46027,,,,,,,,,,0.538775
GL-ZaF,20/09/2011 06:00,0.431693989,-0.5,-0.27972675,-0.167,-0.168176167,-0.166145767,,,-0.167,,-0.4371875,-0.4375,-0.5,0.355,-0.5,-0.452857143,0.00709375,-0.484625,-0.491254545,0.735083333,-0.46999,,,,,,,,,,0.542393
GL-ZaF,20/09/2011 07:00,0.431693989,-0.416666667,-0.279793,-0.167,-0.169692867,-0.166055992,,,-0.166666667,,-0.43578125,-0.4375,-0.5,0.37,-0.49975,-0.452857143,0.00484375,-0.46003,-0.492359091,0.815783333,-0.47063,,,,,,,,,,0.4428995
GL-ZaF,20/09/2011 08:00,0.431693989,-0.333333333,-0.28004025,-0.167,-0.172836317,-0.167336167,,,-0.164166667,,-0.4328125,-0.436875,-0.5,0.39,-0.49925,-0.451666667,0.0080625,-0.465275,-0.493290909,0.828994444,-0.477545,,,,,,,,,,0.281826
GL-ZaF,20/09/2011 09:00,0.431693989,-0.25,-0.28028725,-0.167,-0.1703716,-0.163521533,,,-0.158666667,,,-0.43578125,-0.5,0.355,,-0.450238095,0.008,-0.44619,-0.491168182,0.717116667,-0.462605,,,,,,,,,,0.413339
GL-ZaF,20/09/2011 10:00,0.431693989,-0.166666667,-0.28047075,-0.167,-0.165904233,-0.162876383,,,-0.154833333,,,-0.43515625,-0.5,0.365,,-0.448809524,0.00790625,-0.468515,-0.491740909,0.742011111,-0.45518,,,,,,,,,,0.339454
GL-ZaF,20/09/2011 11:00,0.431693989,-0.083333333,-0.28062475,-0.166666667,-0.173051117,-0.160422017,,,-0.15,,,-0.4340625,-0.5,0.335,,-0.447380952,0.01303125,-0.439965,-0.489345455,0.734980556,-0.45112,,,,,,,,,,0.1554945
GL-ZaF,20/09/2011 12:00,0.431693989,0,-0.2809015,-0.166666667,-0.1771383,-0.1613474,,,-0.152333333,,-0.3953125,-0.43453125,-0.498666667,0.325,-0.47717625,-0.448809524,0.01653125,-0.4393,-0.488240909,0.770463889,-0.446295,0.086346443,0.187357884,0.044506299,0.064711302,0.282523071,0.280956138,0.174561507,0,0.007581721,0.820228
GL-ZaF,20/09/2011 13:00,0.431693989,0.083333333,-0.280916,-0.166666667,-0.1793906,-0.161411683,,,-0.145833333,,,-0.4334375,-0.499666667,0.345,,-0.446666667,0.0144375,-0.430695,-0.489822727,0.784491667,-0.454835,,,,,,,,,,1.122045
GL-ZaF,20/09/2011 14:00,0.431693989,0.166666667,-0.2810165,-0.166666667,-0.17077186,-0.16152895,,,-0.1385,,-0.335625,-0.4315625,-0.5,0.36,-0.426,-0.443333333,0.01425,-0.4317,-0.490831818,0.856938889,-0.467965,,,,,,,,,,0.10026545
GL-ZaF,20/09/2011 15:00,0.431693989,0.25,-0.2809285,-0.166666667,-0.174405233,-0.159489133,,,-0.134833333,,-0.33328125,-0.43046875,-0.5,0.34,-0.42825,-0.44047619,0.01878125,-0.43436,-0.488963636,0.879527778,-0.46766,,,,,,,,,,-0.7852945
GL-ZaF,20/09/2011 16:00,0.431693989,0.333333333,-0.2808545,-0.166666667,-0.184986033,-0.164042267,,,-0.160166667,,,-0.434375,-0.5,0.33,-0.45789975,-0.448333333,0.01784375,-0.431345,-0.4884,0.728266667,-0.462735,,,,,,,,,,-0.641654
GL-ZaF,20/09/2011 17:00,0.431693989,0.416666667,-0.2808635,-0.166666667,-0.18663515,-0.164274625,,,-0.160333333,,,-0.43515625,-0.5,0.365,,-0.449047619,0.01796875,-0.424835,-0.490777273,0.772886111,-0.453615,,,,,,,,,,0.5000984
GL-ZaF,20/09/2011 18:00,0.431693989,0.5,-0.280799,-0.166666667,-0.186978083,-0.16630185,,,-0.1655,,,-0.43640625,-0.5,0.37,,-0.451190476,0.0186875,-0.429355,-0.491045455,0.822616667,-0.462055,,,,,,,,,,0.037503
GL-ZaF,20/09/2011 19:00,0.431693989,0.583333333,-0.280747,-0.166666667,-0.183031783,-0.166726417,,,-0.168333333,,-0.4353125,-0.43734375,-0.5,0.39,-0.5,-0.453095238,0.0194375,-0.428315,-0.492363636,0.742675,-0.464015,,,,,,,,,,0.0298275
GL-ZaF,20/09/2011 20:00,0.431693989,0.666666667,-0.28071225,-0.166666667,-0.180487967,-0.168150733,,,-0.168333333,,-0.43734375,-0.4375,-0.499,0.39,-0.5,-0.452857143,0.02090625,-0.425805,-0.492231818,0.711030556,-0.46523,,,,,,,,,,0.964163
GL-ZaF,20/09/2011 21:00,0.431693989,0.75,-0.280731,-0.166666667,-0.184036167,-0.16701595,,,-0.168333333,,-0.4375,-0.4375,-0.499333333,0.4,-0.5,-0.452857143,0.01903125,-0.436345,-0.493086364,0.809725,-0.479615,,,,,,,,,,-0.428192
GL-ZaF,20/09/2011 22:00,0.431693989,0.833333333,-0.2807315,-0.166666667,-0.182646383,-0.167334867,,,-0.168333333,,-0.4375,-0.4375,-0.498333333,0.405,-0.5,-0.452857143,0.01578125,-0.43854,-0.493672727,0.874036111,-0.474325,,,,,,,,,,0.3319055
GL-ZaF,20/09/2011 23:00,0.431693989,0.916666667,-0.28069675,-0.166666667,-0.18107095,-0.167947983,,,-0.168,,-0.4375,-0.4375,-0.497666667,0.405,-0.5,-0.452857143,0.01465625,-0.42826,-0.49375,0.716463889,-0.49151,,,,,,,,,,0.1806
GL-ZaF,21/09/2011 00:00,0.43715847,-1,-0.280661,-0.166666667,-0.179338667,-0.16631975,,,-0.168,,-0.4375,-0.4375,-0.497,0.4,-0.5,-0.453095238,0.01453125,-0.440625,-0.493422727,-0.168861389,-0.49471,,,,,,,,,,0.6982625
GL-ZaF,21/09/2011 01:00,0.43715847,-0.916666667,-0.28054,-0.166666667,-0.178354883,-0.165098917,,,-0.168,,-0.4375,-0.4375,-0.498,0.395,-0.5,-0.452857143,0.01521875,-0.44676,-0.49305,0.658527778,-0.492715,,,,,,,,,,0.7741265
GL-ZaF,21/09/2011 02:00,0.43715847,-0.833333333,-0.2806335,-0.166666667,-0.178366483,-0.1659233,,,-0.167666667,,-0.4375,-0.4375,-0.497666667,0.415,-0.5,-0.452857143,0.0115,-0.442135,-0.494604545,0.335927778,-0.487655,,,,,,,,,,0.7790805
GL-ZaF,21/09/2011 03:00,0.43715847,-0.75,-0.2806865,-0.166666667,-0.179845433,-0.169728433,,,-0.167666667,,-0.4375,-0.4375,-0.491666667,0.43,-0.5,-0.452857143,0.00953125,-0.44401,-0.495659091,-0.098133889,-0.48761,,,,,,,,,,0.5321665
GL-ZaF,21/09/2011 04:00,0.43715847,-0.666666667,-0.28065625,-0.166666667,-0.178831733,-0.168312467,,,-0.167666667,,-0.4375,-0.4375,-0.488666667,0.425,-0.5,-0.452857143,0.0106875,-0.432095,-0.495281818,0.571138889,-0.486945,,,,,,,,,,0.0706333
GL-ZaF,21/09/2011 05:00,0.43715847,-0.583333333,-0.280633,-0.166666667,-0.182924067,-0.165808607,,,-0.167833333,,-0.4375,-0.4375,-0.493333333,0.4,-0.5,-0.452857143,0.01325,-0.43354,-0.493531818,0.663780556,-0.48385,,,,,,,,,,0.0535275
GL-ZaF,21/09/2011 06:00,0.43715847,-0.5,-0.2806345,-0.166666667,-0.17625265,-0.167555355,,,-0.168166667,,-0.43734375,-0.4375,-0.493666667,0.425,-0.5,-0.452857143,0.01209375,-0.43491,-0.495204545,0.943369444,-0.484645,,,,,,,,,,0.203528
GL-ZaF,21/09/2011 07:00,0.43715847,-0.416666667,-0.28066025,-0.166666667,-0.178181417,-0.1670815,,,-0.167333333,,-0.43578125,-0.43734375,-0.494,0.42,-0.49975,-0.452857143,0.012625,-0.427965,-0.494859091,0.9097,-0.481415,,,,,,,,,,-0.15255955
GL-ZaF,21/09/2011 08:00,0.43715847,-0.333333333,-0.280701,-0.166666667,-0.17862395,-0.169472883,,,-0.165166667,,-0.433125,-0.43703125,-0.491666667,0.425,-0.498375,-0.452142857,0.0116875,-0.4291,-0.495231818,0.1541,-0.48763,,,,,,,,,,-0.069285
GL-ZaF,21/09/2011 09:00,0.43715847,-0.25,-0.280729,-0.1665,-0.180635483,-0.165798467,,,-0.163333333,,,-0.436875,-0.488666667,0.415,,-0.451904762,0.012875,-0.42715,-0.494518182,-0.198969444,-0.473425,,,,,,,,,,0.03524865
GL-ZaF,21/09/2011 10:00,0.43715847,-0.166666667,-0.2806775,-0.166333333,-0.181964467,-0.165772163,,,-0.161333333,,,-0.43671875,-0.491666667,0.425,,-0.451428571,0.01153125,-0.41962,-0.495240909,-0.007480556,-0.493665,,,,,,,,,,-0.358807
GL-ZaF,21/09/2011 11:00,0.43715847,-0.083333333,-0.2806645,-0.166333333,-0.1821866,-0.165103,,,-0.155333333,,,-0.43578125,-0.491333333,0.425,,-0.45,0.01075,-0.423995,-0.495281818,0.186636111,-0.482195,,,,,,,,,,-0.386854
GL-ZaF,21/09/2011 12:00,0.43715847,0,-0.28052375,-0.166333333,-0.183818933,-0.159054667,,,-0.157166667,,,-0.4359375,-0.499333333,0.385,,-0.45,0.015375,-0.43373,-0.492363636,0.085552778,-0.48383,0.089184492,0.190180664,0.04790286,0.067546787,0.283101491,0.277057036,0.172524314,0.017583293,0.007581721,0.4153845
GL-ZaF,21/09/2011 13:00,0.43715847,0.083333333,-0.280475,-0.166333333,-0.186308717,-0.157281683,,,-0.1615,,,-0.43625,-0.499,0.375,,-0.450952381,0.01653125,-0.425375,-0.4916,-0.036133333,-0.486475,,,,,,,,,,-0.17399
GL-ZaF,21/09/2011 14:00,0.43715847,0.166666667,-0.2804825,-0.166333333,-0.183060183,-0.160519167,,,-0.162833333,,,-0.4365625,-0.499666667,0.375,,-0.451190476,0.01575,-0.429605,-0.491672727,0.256744444,-0.48199,,,,,,,,,,-0.3096865
GL-ZaF,21/09/2011 15:00,0.43715847,0.25,-0.280537,-0.166333333,-0.1792676,-0.163974583,,,-0.162333333,,,-0.4365625,-0.495666667,0.4,,-0.451428571,0.0133125,-0.44166,-0.493522727,0.351558333,-0.480815,,,,,,,,,,0.0934179
GL-ZaF,21/09/2011 16:00,0.43715847,0.333333333,-0.280638,-0.166333333,-0.177615633,-0.1658755,,,-0.164,,,-0.436875,-0.494666667,0.4,,-0.451428571,0.01471875,-0.45327,-0.493418182,0.632555556,-0.47586,,,,,,,,,,0.560289
GL-ZaF,21/09/2011 17:00,0.43715847,0.416666667,-0.28056875,-0.166333333,-0.17608695,-0.165765862,,,-0.165333333,,-0.4315625,-0.4371875,-0.492333333,0.4,-0.497375,-0.451904762,0.01575,-0.44987,-0.493340909,0.747666667,-0.48973,,,,,,,,,,0.4832875
GL-ZaF,21/09/2011 18:00,0.43715847,0.5,-0.2804725,-0.166333333,-0.177633967,-0.167915615,,,-0.1665,,-0.43453125,-0.43734375,-0.490333333,0.405,-0.49925,-0.452142857,0.01421875,-0.449285,-0.493781818,-0.820638889,-0.483535,,,,,,,,,,0.5254555
GL-ZaF,21/09/2011 19:00,0.43715847,0.583333333,-0.28034725,-0.166333333,-0.177113783,-0.168094633,,,-0.167333333,,-0.436875,-0.4375,-0.492,0.42,-0.5,-0.452380952,0.0126875,-0.454015,-0.494854545,0.938088889,-0.479725,,,,,,,,,,0.6174765
GL-ZaF,21/09/2011 20:00,0.43715847,0.666666667,-0.28018675,-0.166333333,-0.17861055,-0.167095583,,,-0.167333333,,-0.4375,-0.4375,-0.487333333,0.425,-0.5,-0.452380952,0.0113125,-0.454135,-0.495254545,0.885763889,-0.482735,,,,,,,,,,0.6361125
GL-ZaF,21/09/2011 21:00,0.43715847,0.75,-0.2798365,-0.166333333,-0.174572283,-0.167376217,,,-0.167333333,,-0.4375,-0.4375,-0.493666667,0.43,-0.5,-0.452380952,0.01034375,-0.461375,-0.495618182,0.921261111,-0.48329,,,,,,,,,,0.7325475
GL-ZaF,21/09/2011 22:00,0.43715847,0.833333333,-0.279651,-0.166333333,-0.174537683,-0.164740367,,,-0.167833333,,-0.4375,-0.4375,-0.493666667,0.415,-0.5,-0.452380952,0.01225,-0.460835,-0.494559091,-0.708192778,-0.49703,,,,,,,,,,0.707883
GL-ZaF,21/09/2011 23:00,0.43715847,0.916666667,-0.279729,-0.166333333,-0.173419233,-0.16893095,,,-0.167666667,,-0.4375,-0.4375,-0.496666667,0.395,-0.5,-0.452380952,0.01415625,-0.46386,-0.493131818,-0.875573611,-0.49352,,,,,,,,,,0.6260955
GL-ZaF,22/09/2011 00:00,0.442622951,-1,-0.27989975,-0.166333333,-0.173915117,-0.1639531,,,-0.167666667,,-0.4375,-0.4375,-0.496,0.395,-0.5,-0.452380952,0.0145625,-0.46915,-0.493095455,0.117714167,-0.49294,,,,,,,,,,0.5977975
GL-ZaF,22/09/2011 01:00,0.442622951,-0.916666667,-0.2799415,-0.166333333,-0.175453,-0.166583467,,,-0.167833333,,-0.4375,-0.4375,-0.498666667,0.395,-0.5,-0.452380952,0.01575,-0.47473,-0.493004545,0.909575,-0.49072,,,,,,,,,,0.663007
