SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FI-Lom,13/08/2009 19:00,0.224043716,0.583333333,-0.31035,,-0.161704273,-0.147058567,-0.352422,-0.27248881,-0.175863333,0.081038462,-0.381253125,,-0.5,0.08525,-0.4615675,-0.441516667,0.09146875,,-0.436681818,0.336111111,-0.4937,,,,,,,,,,-0.774905
FI-Lom,13/08/2009 20:00,0.224043716,0.666666667,-0.2991395,,-0.167459988,-0.158901483,-0.35725875,-0.277171429,-0.186038333,0.081269231,-0.421825,,-0.5,0.32805,-0.49185,-0.44952381,0.059375,,-0.480572727,-0.111111111,-0.4955,,,,,,,,,,2.31974
FI-Lom,13/08/2009 21:00,0.224043716,0.75,-0.2825705,,-0.167181447,-0.162395817,-0.3584335,-0.280926905,-0.186868333,0.081307692,-0.435609375,,-0.5,0.44725,-0.4993725,-0.45162619,0.03453125,,-0.495613636,-0.166666667,-0.491285,,,,,,,,,,2.231345
FI-Lom,13/08/2009 22:00,0.224043716,0.833333333,-0.27630625,,-0.165670593,-0.163347352,-0.359119,-0.282934762,-0.185986667,0.081384615,-0.4376125,,-0.5,0.4711,-0.5,-0.451892857,0.02178125,,-0.497936364,-0.241666667,-0.48996,,,,,,,,,,3.82753
FI-Lom,13/08/2009 23:00,0.224043716,0.916666667,-0.27088075,,-0.165408528,-0.163698445,-0.3519185,-0.281996905,-0.182165,0.081461538,-0.437695313,,-0.5,0.478,-0.5,-0.451919048,0.01809375,,-0.498495455,-0.230555556,-0.492035,,,,,,,,,,3.79015
FI-Lom,14/08/2009 00:00,0.229508197,-1,-0.2615955,,-0.166041853,-0.163928937,-0.357921,-0.282385,-0.185111667,0.081653846,-0.437695313,,-0.5,0.48075,-0.5,-0.451871429,0.01175,,-0.498772727,-0.191666667,-0.49265,,,,,,,,,,3.707935
FI-Lom,14/08/2009 01:00,0.229508197,-0.916666667,-0.2546925,,-0.16512502,-0.164388803,-0.359106,-0.283715952,-0.184563333,0.081807692,-0.437684375,,-0.5,0.48425,-0.5,-0.451830952,0.00478125,,-0.499072727,-0.241666667,-0.493355,,,,,,,,,,3.650375
FI-Lom,14/08/2009 02:00,0.229508197,-0.833333333,-0.252064,,-0.166747552,-0.165549208,-0.360304,-0.28569119,-0.184153333,0.081923077,-0.437607813,,-0.5,0.48615,-0.5,-0.451852381,-0.00071875,,-0.499236364,-0.197222222,-0.492755,,,,,,,,,,3.59791
FI-Lom,14/08/2009 03:00,0.229508197,-0.75,-0.252913,,-0.167060919,-0.165809072,-0.360323,-0.286174524,-0.183073333,0.082,-0.43539375,,-0.5,0.48795,-0.49887,-0.451580952,-0.00403125,,-0.499359091,-0.194444444,-0.49351,,,,,,,,,,3.51087
FI-Lom,14/08/2009 04:00,0.229508197,-0.666666667,-0.255514,,-0.167228295,-0.166657902,-0.36113875,-0.287153095,-0.178405,0.082,-0.42184375,,-0.5,0.489,-0.4886525,-0.450645238,-0.004,,-0.499413636,-0.252777778,-0.49337,,,,,,,,,,2.769325
FI-Lom,14/08/2009 05:00,0.229508197,-0.583333333,-0.26756975,,-0.166647318,-0.162097577,-0.3528875,-0.284265,-0.153065,0.082038462,-0.378792188,,-0.5,0.4918,-0.442645,-0.444042857,0.0086875,,-0.4995,-0.297222222,-0.494515,,,,,,,,,,-2.282565
FI-Lom,14/08/2009 06:00,0.229508197,-0.5,-0.29129825,,-0.159908767,-0.15696885,-0.3341625,-0.281318095,-0.151178333,0.082192308,-0.385685937,,-0.5,0.4887,-0.4548075,-0.446407143,0.041125,,-0.498990909,-0.161111111,-0.495925,,,,,,,,,,-1.377195
FI-Lom,14/08/2009 07:00,0.229508197,-0.416666667,-0.3023015,,-0.160608532,-0.146777933,-0.3340315,-0.279299286,-0.142793333,0.082269231,-0.35610625,,-0.5,0.45155,-0.43073,-0.443483333,0.05646875,,-0.494822727,0.225,-0.495325,,,,,,,,,,-3.209995
FI-Lom,14/08/2009 08:00,0.229508197,-0.333333333,-0.3066435,,-0.1464885,-0.138336517,-0.342049,-0.274261905,-0.11542,0.082307692,-0.274267188,,-0.5,0.3564,-0.3548175,-0.431521429,0.069375,-0.4882056,-0.482718182,0.755555556,-0.490615,,,,,,,,,,-5.674755
FI-Lom,14/08/2009 09:00,0.229508197,-0.25,-0.308194,,-0.1296145,-0.119442667,-0.3511255,-0.269010714,-0.08596,0.082423077,-0.18890625,,-0.5,0.2817,-0.273525,-0.419397619,0.08015625,-0.48211745,-0.470554545,0.844444444,-0.48282,,,,,,,,,,-5.695695
FI-Lom,14/08/2009 10:00,0.229508197,-0.166666667,-0.31140125,,-0.137997733,-0.114137167,-0.33656075,-0.265975714,-0.086898333,0.082576923,-0.219810938,,-0.5,0.1343,-0.307005,-0.425645238,0.09109375,-0.47919975,-0.444822727,-0.063888889,-0.48372,,,,,,,,,,-6.78761
FI-Lom,14/08/2009 11:00,0.229508197,-0.083333333,-0.312391,,-0.13164555,-0.100378,-0.33860425,-0.265020952,-0.07823,0.082615385,-0.18179375,,-0.5,0.07865,-0.2784225,-0.421892857,0.09653125,-0.480393,-0.432486364,0.086111111,-0.484955,,,,,,,,,,-7.9603
FI-Lom,14/08/2009 12:00,0.229508197,0,-0.3126805,,-0.136781833,-0.108610833,-0.331563,-0.263711667,-0.075868333,0.082653846,-0.178695313,,-0.5,0.062,-0.279055,-0.422304762,0.09825,-0.4834341,-0.428772727,0.269444444,-0.48176,0.033485037,0.204405067,0.018142027,0.043212401,0.207343435,0.119668795,0.048360107,0,0.010614409,-7.357225
FI-Lom,14/08/2009 13:00,0.229508197,0.083333333,-0.312428,,-0.1374491,-0.107168333,-0.3319195,-0.260647381,-0.095646667,0.082807692,-0.20785625,,-0.5,0.0241,-0.30438,-0.424830952,0.09734375,,-0.423418182,0.469444444,-0.47751,,,,,,,,,,-6.744605
FI-Lom,14/08/2009 14:00,0.229508197,0.166666667,-0.31228975,,-0.144743917,-0.10115,-0.33571125,-0.26704,-0.131273333,0.083038462,-0.241159375,,-0.499933333,0.1551,-0.334555,-0.427002381,0.08546875,-0.4663996,-0.4508,0.672222222,-0.467695,,,,,,,,,,-5.450845
FI-Lom,14/08/2009 15:00,0.229508197,0.25,-0.3129195,,-0.153400263,-0.136806717,-0.334716,-0.27074,-0.14984,0.083423077,-0.3346375,,-0.5,0.1852,-0.41586,-0.439533333,0.0876875,-0.4719022,-0.454140909,0.891666667,-0.479005,,,,,,,,,,-1.55477
FI-Lom,14/08/2009 16:00,0.229508197,0.333333333,-0.3148395,,-0.162261328,-0.152528283,-0.33184825,-0.281140476,-0.165776667,0.083807692,-0.401975,,-0.4906,0.4142,-0.46742675,-0.448404762,0.0575,-0.49022,-0.490954545,-0.411111111,-0.482465,,,,,,,,,,-0.3021136
FI-Lom,14/08/2009 17:00,0.229508197,0.416666667,-0.31570525,,-0.159647167,-0.1515864,-0.353679,-0.278600476,-0.164658333,0.083807692,-0.361998438,,-0.5,0.4464,-0.4427675,-0.44272619,0.0625,-0.4873942,-0.494,-0.1,-0.4894,,,,,,,,,,-1.640215
FI-Lom,14/08/2009 18:00,0.229508197,0.5,-0.31762,,-0.1537836,-0.139091817,-0.35397725,-0.276963095,-0.164276667,0.083923077,-0.335395313,,-0.5,0.38535,-0.4225625,-0.435261905,0.0731875,-0.4841671,-0.485577273,0.033333333,-0.48917,,,,,,,,,,-3.02549
FI-Lom,14/08/2009 19:00,0.229508197,0.583333333,-0.31812425,,-0.163984958,-0.14849,-0.35804025,-0.278066667,-0.180758333,0.084076923,-0.386820313,,-0.5,0.3586,-0.4635725,-0.442083333,0.069625,,-0.482904545,0.152777778,-0.49313,,,,,,,,,,-0.29556
FI-Lom,14/08/2009 20:00,0.229508197,0.666666667,-0.317023,,-0.166059303,-0.161826067,-0.353335,-0.280593333,-0.180381667,0.084307692,-0.424428125,,-0.5,0.4395,-0.490745,-0.44942381,0.048875,,-0.494040909,0.052777778,-0.495835,,,,,,,,,,2.1368
FI-Lom,14/08/2009 21:00,0.229508197,0.75,-0.31561675,,-0.166874381,-0.162399317,-0.33605475,-0.281356905,-0.174968333,0.084423077,-0.436685938,,-0.5,0.4766,-0.4992825,-0.45187381,0.046625,,-0.497786364,-0.216666667,-0.493565,,,,,,,,,,2.32154
FI-Lom,14/08/2009 22:00,0.229508197,0.833333333,-0.31526525,,-0.166502067,-0.162706,-0.3424685,-0.281907619,-0.17985,0.0845,-0.43765,,-0.5,0.479,-0.5,-0.4519,0.04140625,,-0.498127273,-0.277777778,-0.492205,,,,,,,,,,2.26698
FI-Lom,14/08/2009 23:00,0.229508197,0.916666667,-0.31535125,,-0.167025998,-0.162649717,-0.356797,-0.284027857,-0.184661667,0.084615385,-0.437696875,,-0.5,0.48355,-0.5,-0.451795238,0.02703125,,-0.49875,-0.247222222,-0.493165,,,,,,,,,,2.830705
FI-Lom,15/08/2009 00:00,0.234972678,-1,-0.31553675,,-0.165781808,-0.163673103,-0.3540095,-0.284607619,-0.181641667,0.084807692,-0.437701563,,-0.5,0.4875,-0.5,-0.451909524,0.01590625,,-0.499163636,-0.2,-0.49297,,,,,,,,,,3.340475
FI-Lom,15/08/2009 01:00,0.234972678,-0.916666667,-0.31399325,,-0.165279513,-0.164138013,-0.35960225,-0.287610238,-0.183911667,0.085038462,-0.437692188,,-0.5,0.48915,-0.5,-0.451845238,0.00925,,-0.499327273,-0.227777778,-0.49334,,,,,,,,,,3.322675
FI-Lom,15/08/2009 02:00,0.234972678,-0.833333333,-0.313321,,-0.165820457,-0.164878213,-0.36207025,-0.288689048,-0.183916667,0.085269231,-0.43764375,,-0.5,0.49045,-0.5,-0.451861905,0.002,,-0.499459091,-0.225,-0.492725,,,,,,,,,,3.320525
FI-Lom,15/08/2009 03:00,0.234972678,-0.75,-0.31433175,,-0.166497914,-0.165440803,-0.3549725,-0.287862381,-0.175108333,0.085384615,-0.436225,,-0.5,0.492,-0.49897,-0.451909524,0.00078125,,-0.49955,-0.233333333,-0.49263,,,,,,,,,,3.287205
FI-Lom,15/08/2009 04:00,0.234972678,-0.666666667,-0.31160175,,-0.165843997,-0.164772072,-0.3394845,-0.287110238,-0.16595,0.085538462,-0.430129687,,-0.5,0.49425,-0.4935375,-0.451542857,0.0085625,,-0.499645455,-0.266666667,-0.494325,,,,,,,,,,3.219695
FI-Lom,15/08/2009 05:00,0.234972678,-0.583333333,-0.30950175,,-0.158400767,-0.1607702,-0.3390465,-0.2865,-0.158186667,0.085576923,-0.414848438,,-0.5,0.49575,-0.47948,-0.449840476,0.0236875,-0.49136,-0.499690909,-0.038888889,-0.494625,,,,,,,,,,1.716575
FI-Lom,15/08/2009 06:00,0.234972678,-0.5,-0.30844,,-0.1607519,-0.161883917,-0.34413725,-0.285247857,-0.15656,0.085653846,-0.404910937,,-0.5,0.4958,-0.47209,-0.449152381,0.041625,-0.49228,-0.499627273,0.061111111,-0.493765,,,,,,,,,,1.48446
FI-Lom,15/08/2009 10:00,0.234972678,-0.166666667,-0.313396,,-0.125126667,-0.111228333,-0.35072125,-0.267984762,-0.081878333,0.086230769,-0.151779688,,-0.5,0.30605,-0.2407825,-0.415142857,0.0806875,-0.4790668,-0.473686364,0.786111111,-0.48083,,,,,,,,,,-6.540325
FI-Lom,15/08/2009 11:00,0.234972678,-0.083333333,-0.31650725,,-0.146393885,-0.115604,-0.3436715,-0.270329048,-0.112738333,0.086192308,-0.260864063,,-0.5,0.1955,-0.34675,-0.43172381,0.0909375,,-0.454159091,0.822222222,-0.487975,,,,,,,,,,-4.75507
FI-Lom,15/08/2009 12:00,0.234972678,0,-0.31734425,,-0.1620818,-0.131833633,-0.331321,-0.272971905,-0.155231667,0.086384615,-0.354084375,,-0.5,0.1701,-0.436415,-0.444359524,0.08615625,-0.4817468,-0.4527,-0.002777778,-0.48898,0.032508901,0.200712109,0.017455632,0.041271111,0.207023784,0.11973345,0.047815861,0,0.03108405,-2.910695
FI-Lom,15/08/2009 13:00,0.234972678,0.083333333,-0.3180055,,-0.1426165,-0.097757167,-0.3327925,-0.264410238,-0.116225,0.086384615,-0.1898,,-0.5,0.1074,-0.2882625,-0.421890476,0.09340625,-0.4851756,-0.438113636,0.091666667,-0.48939,,,,,,,,,,-6.287715
FI-Lom,15/08/2009 14:00,0.234972678,0.166666667,-0.3178295,,-0.158094667,-0.131930767,-0.3254085,-0.26898619,-0.144421667,0.086384615,-0.345370313,,-0.5,0.10035,-0.42571,-0.44222381,0.09021875,-0.47245845,-0.439836364,0.288888889,-0.475345,,,,,,,,,,-3.201325
FI-Lom,15/08/2009 15:00,0.234972678,0.25,-0.317362,,-0.147832217,-0.120118833,-0.32559725,-0.273309524,-0.133185,0.086538462,-0.30774375,,-0.499933333,0.19425,-0.395205,-0.437009524,0.08296875,-0.4721463,-0.457559091,-0.347222222,-0.47816,,,,,,,,,,-5.06539
FI-Lom,15/08/2009 16:00,0.234972678,0.333333333,-0.31688375,,-0.165160423,-0.153150383,-0.324973,-0.27543881,-0.174075,0.086769231,-0.401428125,,-0.498566667,0.2742,-0.4735225,-0.448764286,0.07571875,-0.4875959,-0.470868182,0,-0.484945,,,,,,,,,,0.41658
FI-Lom,15/08/2009 17:00,0.234972678,0.416666667,-0.31680725,,-0.167630922,-0.1490759,-0.3362255,-0.277772619,-0.16933,0.086653846,-0.383359375,,-0.4995,0.3659,-0.4587125,-0.447161905,0.06725,-0.4781564,-0.484245455,-0.277777778,-0.48536,,,,,,,,,,-1.02301
FI-Lom,15/08/2009 18:00,0.234972678,0.5,-0.317247,,-0.166487106,-0.1556728,-0.3371635,-0.276912857,-0.171258333,0.086769231,-0.40228125,,-0.5,0.3639,-0.4722075,-0.448780952,0.070375,-0.4865732,-0.483440909,0.716666667,-0.489885,,,,,,,,,,0.484914
FI-Lom,15/08/2009 19:00,0.234972678,0.583333333,-0.31741675,,-0.165973332,-0.164265,-0.3489025,-0.27916619,-0.1775,0.086692308,-0.415629688,,-0.5,0.3697,-0.48453,-0.450042857,0.06825,-0.49627,-0.4845,-0.983333333,-0.49077,,,,,,,,,,1.74958
FI-Lom,15/08/2009 20:00,0.234972678,0.666666667,-0.3164125,,-0.16714804,-0.15996525,-0.340391,-0.280884048,-0.177555,0.086769231,-0.427067188,,-0.499733333,0.35805,-0.4924875,-0.450745238,0.065,,-0.483718182,0.019444444,-0.49027,,,,,,,,,,2.67866
FI-Lom,15/08/2009 21:00,0.234972678,0.75,-0.315039,,-0.167982222,-0.159473233,-0.3244925,-0.281510952,-0.171478333,0.086884615,-0.437725,,-0.4985,0.45125,-0.49991,-0.452080952,0.05665625,,-0.494886364,-0.205555556,-0.491805,,,,,,,,,,3.09036
FI-Lom,15/08/2009 22:00,0.234972678,0.833333333,-0.31446225,,-0.16792665,-0.16318917,-0.32689375,-0.282209762,-0.171671667,0.086653846,-0.438059375,,-0.490733333,0.47935,-0.5,-0.452161905,0.05571875,-0.4873811,-0.497854545,0.894444444,-0.488605,,,,,,,,,,3.0754
FI-Lom,15/08/2009 23:00,0.234972678,0.916666667,-0.31264125,,-0.168253638,-0.1624567,-0.32719025,-0.282790952,-0.17301,0.086576923,-0.437729687,,-0.4994,0.45925,-0.5,-0.451988095,0.05828125,-0.4861793,-0.495654545,0.077777778,-0.489555,,,,,,,,,,3.21868
FI-Lom,16/08/2009 00:00,0.240437158,-1,-0.3121815,,-0.166472648,-0.159597417,-0.32725925,-0.283311905,-0.172718333,0.0865,-0.437976563,,-0.497,0.47135,-0.5,-0.452040476,0.0560625,-0.4863857,-0.497013636,-0.836111111,-0.49206,,,,,,,,,,3.0754
FI-Lom,16/08/2009 01:00,0.240437158,-0.916666667,-0.310767,,-0.168053682,-0.159855033,-0.3279155,-0.284089286,-0.17331,0.086423077,-0.43771875,,-0.4999,0.47355,-0.5,-0.452069048,0.05328125,,-0.497322727,-0.666666667,-0.492115,,,,,,,,,,2.987135
FI-Lom,16/08/2009 02:00,0.240437158,-0.833333333,-0.3100795,,-0.167962082,-0.160031233,-0.32767175,-0.284492619,-0.172531667,0.086230769,-0.437682813,,-0.5,0.478,-0.5,-0.452088095,0.05175,,-0.497809091,-0.786111111,-0.493915,,,,,,,,,,2.93522
FI-Lom,16/08/2009 03:00,0.240437158,-0.75,-0.31114025,,-0.166045307,-0.164896283,-0.329166,-0.285240952,-0.171373333,0.086153846,-0.437145313,,-0.5,0.48295,-0.4996175,-0.452066667,0.048875,,-0.498359091,0.513888889,-0.49499,,,,,,,,,,2.588385
FI-Lom,16/08/2009 04:00,0.240437158,-0.666666667,-0.31191275,,-0.163283753,-0.164053147,-0.32798575,-0.28537381,-0.168283333,0.086038462,-0.433604688,,-0.5,0.4848,-0.496375,-0.451695238,0.0488125,-0.4884134,-0.498536364,-0.086111111,-0.493665,,,,,,,,,,2.387975
FI-Lom,16/08/2009 05:00,0.240437158,-0.583333333,-0.311575,,-0.161384533,-0.160549733,-0.3256445,-0.285350714,-0.16721,0.085884615,-0.428289063,,-0.499933333,0.47755,-0.4921975,-0.451245238,0.04915625,-0.4820607,-0.497827273,-0.752777778,-0.48864,,,,,,,,,,1.98944
FI-Lom,16/08/2009 06:00,0.240437158,-0.5,-0.3136185,,-0.162665328,-0.162387383,-0.32618275,-0.28603,-0.165903333,0.085846154,-0.421676563,,-0.496733333,0.47265,-0.4871725,-0.450771429,0.047375,-0.4720475,-0.497409091,-0.597222222,-0.48504,,,,,,,,,,1.77916
FI-Lom,16/08/2009 07:00,0.240437158,-0.416666667,-0.3141905,,-0.163262113,-0.1621698,-0.32693075,-0.286598095,-0.160445,0.085769231,-0.405451563,,-0.496466667,0.4767,-0.4742925,-0.449397619,0.04596875,,-0.497822727,-0.533333333,-0.48054,,,,,,,,,,1.351955
FI-Lom,16/08/2009 08:00,0.240437158,-0.333333333,-0.314319,,-0.160295083,-0.16571169,-0.327748,-0.287452143,-0.159821667,0.085615385,-0.403678125,,-0.4987,0.47685,-0.4732075,-0.449352381,0.04321875,-0.4765722,-0.497904545,-0.661111111,-0.486615,,,,,,,,,,1.614055
FI-Lom,16/08/2009 09:00,0.240437158,-0.25,-0.3146925,,-0.163706977,-0.162712367,-0.3283495,-0.287522619,-0.161291667,0.085615385,-0.408064063,,-0.5,0.4753,-0.477775,-0.449957143,0.0425625,,-0.497777273,-0.805555556,-0.489735,,,,,,,,,,1.74365
FI-Lom,16/08/2009 11:00,0.240437158,-0.083333333,-0.3149075,,-0.16117355,-0.162149617,-0.32772425,-0.287240952,-0.15798,0.0855,-0.396292188,,-0.5,0.47495,-0.468385,-0.44892381,0.04253125,,-0.49775,-0.794444444,-0.48853,,,,,,,,,,1.255965
FI-Lom,16/08/2009 12:00,0.240437158,0,-0.315347,,-0.160549517,-0.159921,-0.32727325,-0.286598333,-0.156873333,0.085423077,-0.390871875,,-0.5,0.4689,-0.46374,-0.448411905,0.0440625,,-0.497154545,-0.7,-0.487645,0.031657818,0.198791771,0.017179841,0.040433435,0.204820972,0.1202685,0.048381049,0,0.040939281,-0.114
FI-Lom,16/08/2009 17:00,0.240437158,0.416666667,-0.3164925,,-0.163270543,-0.155587617,-0.32779025,-0.284782143,-0.161785,0.084538462,-0.394270313,,-0.5,0.44195,-0.4642375,-0.447921429,0.0505625,,-0.4943,-0.697222222,-0.485585,,,,,,,,,,-0.17923225
FI-Lom,16/08/2009 18:00,0.240437158,0.5,-0.31679975,,-0.164873812,-0.158183117,-0.33036525,-0.285250476,-0.168981667,0.0845,-0.408815625,,-0.5,0.41655,-0.4763025,-0.449354762,0.05009375,,-0.49185,-0.716666667,-0.487695,,,,,,,,,,1.43254
FI-Lom,16/08/2009 19:00,0.240437158,0.583333333,-0.31660925,,-0.165483168,-0.16267065,-0.32898875,-0.286692381,-0.17064,0.084269231,-0.424298438,,-0.5,0.44255,-0.4893475,-0.450864286,0.046375,,-0.4946,-0.661111111,-0.485265,,,,,,,,,,1.64229
FI-Lom,16/08/2009 20:00,0.240437158,0.666666667,-0.31623775,,-0.166564849,-0.162875767,-0.32877225,-0.287682857,-0.17054,0.084115385,-0.43446875,,-0.499933333,0.47335,-0.4974975,-0.451830952,0.042875,,-0.497595455,-0.75,-0.48891,,,,,,,,,,1.9403
FI-Lom,16/08/2009 21:00,0.240437158,0.75,-0.3155555,,-0.166443319,-0.162754033,-0.3304575,-0.288184762,-0.172396667,0.084,-0.437245313,,-0.5,0.4713,-0.499765,-0.452030952,0.04165625,,-0.497445455,-0.808333333,-0.49141,,,,,,,,,,2.15071
FI-Lom,16/08/2009 22:00,0.240437158,0.833333333,-0.31473675,,-0.166454661,-0.162497533,-0.3308835,-0.288634524,-0.173406667,0.083846154,-0.4376875,,-0.5,0.45955,-0.5,-0.452071429,0.04090625,,-0.496427273,-0.755555556,-0.490875,,,,,,,,,,2.15071
FI-Lom,16/08/2009 23:00,0.240437158,0.916666667,-0.315029,,-0.166454661,-0.162497533,-0.33169825,-0.289470238,-0.174308333,0.083769231,-0.43769375,,-0.5,0.4444,-0.5,-0.452088095,0.0396875,,-0.495154545,-0.841666667,-0.48797,,,,,,,,,,2.15071
FI-Lom,17/08/2009 00:00,0.245901639,-1,-0.314853,,-0.166620414,-0.162531467,-0.332494,-0.290139048,-0.17522,0.083653846,-0.437825,,-0.5,0.43975,-0.5,-0.452116667,0.0379375,,-0.49485,-0.813888889,-0.48456,,,,,,,,,,2.15071
FI-Lom,17/08/2009 01:00,0.245901639,-0.916666667,-0.3140965,,-0.166620414,-0.162531467,-0.333157,-0.290747619,-0.174803333,0.083461538,-0.438123438,,-0.5,0.4356,-0.5,-0.452116667,0.03709375,,-0.49455,-0.877777778,-0.486765,,,,,,,,,,2.15071
FI-Lom,17/08/2009 02:00,0.245901639,-0.833333333,-0.31364275,,-0.166490812,-0.162479167,-0.3395055,-0.291584524,-0.174731667,0.083461538,-0.43770625,,-0.5,0.44075,-0.5,-0.452119048,0.03590625,,-0.49505,-0.85,-0.485325,,,,,,,,,,2.15071
FI-Lom,17/08/2009 03:00,0.245901639,-0.75,-0.31407425,,-0.163592439,-0.160278717,-0.337681,-0.292401905,-0.174331667,0.083384615,-0.437017187,,-0.5,0.4459,-0.4995825,-0.452007143,0.0331875,-0.4706834,-0.495618182,-0.872222222,-0.48323,,,,,,,,,,2.231345
FI-Lom,17/08/2009 04:00,0.245901639,-0.666666667,-0.31368775,,-0.167671952,-0.16240405,-0.337424,-0.293015952,-0.170528333,0.083230769,-0.432251562,,-0.5,0.4632,-0.495635,-0.451647619,0.0293125,,-0.497136364,-0.805555556,-0.48449,,,,,,,,,,2.31198
FI-Lom,17/08/2009 05:00,0.245901639,-0.583333333,-0.314265,,-0.166435488,-0.162376483,-0.3365655,-0.293892857,-0.168135,0.083230769,-0.422125,,-0.5,0.46385,-0.48757,-0.450854762,0.02696875,,-0.497268182,-0.863888889,-0.481865,,,,,,,,,,2.06942
FI-Lom,17/08/2009 06:00,0.245901639,-0.5,-0.314443,,-0.16447329,-0.159161033,-0.3415825,-0.293953333,-0.161636667,0.083115385,-0.38291875,,-0.5,0.4217,-0.4526125,-0.446285714,0.02765625,,-0.494022727,-0.783333333,-0.48426,,,,,,,,,,-1.4681321
FI-Lom,17/08/2009 07:00,0.245901639,-0.416666667,-0.315324,,-0.155819667,-0.147247633,-0.345858,-0.292575714,-0.157133333,0.082961538,-0.354723438,,-0.5,0.3883,-0.428475,-0.443416667,0.0306875,-0.4709846,-0.491195455,-0.886111111,-0.482615,,,,,,,,,,-3.3044
FI-Lom,17/08/2009 08:00,0.245901639,-0.333333333,-0.3155855,,-0.144303117,-0.137427117,-0.34759175,-0.290137381,-0.142828333,0.082923077,-0.297448438,,-0.5,0.3499,-0.37369,-0.435219048,0.03546875,-0.4710994,-0.487518182,0.091666667,-0.47809,,,,,,,,,,-4.008425
FI-Lom,17/08/2009 09:00,0.245901639,-0.25,-0.31627875,,-0.137282933,-0.128563117,-0.3407545,-0.28716619,-0.13861,0.083038462,-0.280254688,,-0.5,0.31015,-0.3616325,-0.434283333,0.03978125,-0.4678882,-0.483409091,-0.011111111,-0.47501,,,,,,,,,,-5.10361
FI-Lom,17/08/2009 10:00,0.245901639,-0.166666667,-0.3163745,,-0.121988667,-0.115946167,-0.343825,-0.286176429,-0.11927,0.083153846,-0.240214063,,-0.5,0.2666,-0.326415,-0.429330952,0.0458125,-0.4650784,-0.478240909,0.013888889,-0.474925,,,,,,,,,,-7.22056
FI-Lom,17/08/2009 11:00,0.245901639,-0.083333333,-0.316558,,-0.111279333,-0.108365167,-0.35817075,-0.28296619,-0.085185,0.083076923,-0.184314063,,-0.5,0.2345,-0.2741275,-0.421259524,0.05075,-0.4638742,-0.473840909,0.011111111,-0.474485,,,,,,,,,,-7.466455
FI-Lom,17/08/2009 12:00,0.245901639,0,-0.31689175,,-0.101239333,-0.102485333,-0.35978575,-0.279897619,-0.059566667,0.083076923,-0.124648438,,-0.5,0.195,-0.2195975,-0.412304762,0.058875,-0.46073275,-0.467240909,-0.038888889,-0.468675,0.031639478,0.198699807,0.017170398,0.040410699,0.20463045,0.120023493,0.048328778,0,0.040939281,-7.555595
FI-Lom,17/08/2009 13:00,0.245901639,0.083333333,-0.31657525,,-0.112003167,-0.106574,-0.35521025,-0.278211429,-0.066975,0.083192308,-0.13458125,,-0.5,0.16085,-0.2318425,-0.412595238,0.0635625,-0.4608525,-0.461677273,0.930555556,-0.464915,,,,,,,,,,-6.30149
FI-Lom,17/08/2009 14:00,0.245901639,0.166666667,-0.31687525,,-0.104815,-0.101974667,-0.353046,-0.277757143,-0.079548333,0.083346154,-0.155221875,,-0.5,0.1521,-0.2546925,-0.41357619,0.06575,-0.45655315,-0.459772727,0.888888889,-0.464285,,,,,,,,,,-8.2311
FI-Lom,17/08/2009 15:00,0.245901639,0.25,-0.3169,,-0.128034167,-0.119727333,-0.35857975,-0.276490238,-0.105365,0.083423077,-0.203135938,,-0.5,0.1314,-0.300255,-0.418719048,0.06709375,-0.46375055,-0.456754545,0.861111111,-0.46898,,,,,,,,,,-5.95792
FI-Lom,17/08/2009 16:00,0.245901639,0.333333333,-0.3169375,,-0.144553267,-0.127706817,-0.3519645,-0.277635,-0.13094,0.083538462,-0.282084375,,-0.5,0.10815,-0.371945,-0.430821429,0.06853125,-0.47169445,-0.453304545,0.913888889,-0.47705,,,,,,,,,,-5.507635
FI-Lom,17/08/2009 17:00,0.245901639,0.416666667,-0.31666125,,-0.146214917,-0.136390183,-0.35529925,-0.279046905,-0.142593333,0.083653846,-0.302823438,,-0.5,0.06475,-0.390915,-0.432207143,0.07246875,-0.475854,-0.445909091,0.944444444,-0.480115,,,,,,,,,,-4.020655
FI-Lom,17/08/2009 18:00,0.245901639,0.5,-0.316391,,-0.165518148,-0.146407483,-0.3446535,-0.28055619,-0.163626667,0.083769231,-0.389407813,,-0.5,0.119,-0.4621925,-0.446690476,0.06490625,-0.47084135,-0.456327273,0.958333333,-0.47721,,,,,,,,,,-1.45899
FI-Lom,17/08/2009 19:00,0.245901639,0.583333333,-0.31618325,,-0.168470267,-0.16054395,-0.3628495,-0.284751905,-0.18062,0.084076923,-0.410921875,,-0.5,0.19895,-0.4822775,-0.44917381,0.05778125,-0.4826183,-0.467909091,0.891666667,-0.48593,,,,,,,,,,-0.201421
